49,272000,Employed,Debt,0.6629032134653355
45,690000,Employed,No Debt,0.6852196353944289
66,328000,Employed,Debt,0.6626832495422312
79,573000,Unemployed,Debt,0.6878593851222812
23,912000,Employed,No Debt,0.6728634013391782
86,294000,Employed,Debt,0.6729505628573993
63,995000,Employed,No Debt,0.6539552887607292
37,668000,Unemployed,Debt,0.6619634452815801
59,143000,Employed,No Debt,0.6930916961919209
38,869000,Employed,Debt,0.6700911372408117
53,636000,Employed,No Debt,0.6633943088711
18,620000,Unemployed,Debt,0.66348022943007
49,576000,Employed,No Debt,0.6611162622276834
41,59000,Employed,No Debt,0.6910725131109412
23,58000,Employed,No Debt,0.6854930410031079
82,677000,Employed,Debt,0.6785747221732347
88,259000,Employed,No Debt,0.6763972929160454
65,177000,Unemployed,No Debt,0.7001381135446689
29,477000,Employed,No Debt,0.6784393603182738
46,83000,Employed,Debt,0.6783265750761774
38,879000,Unemployed,No Debt,0.6659548622531531
88,409000,Unemployed,Debt,0.6514560080723131
24,743000,Unemployed,Debt,0.660706976348103
46,446000,Unemployed,Debt,0.6564699038563983
38,33000,Unemployed,Debt,0.674010855035843
59,805000,Employed,No Debt,0.6913945718545208
50,966000,Unemployed,No Debt,0.6674145236794922
83,54000,Employed,Debt,0.6469961581222293
63,466000,Employed,No Debt,0.6844879428844812
25,269000,Unemployed,No Debt,0.6865298218817859
44,286000,Unemployed,No Debt,0.7000316111727188
57,673000,Unemployed,No Debt,0.6631449930509625
59,85000,Employed,Debt,0.665184064576282
34,890000,Employed,No Debt,0.6777701074283466
52,725000,Employed,No Debt,0.673633960106482
35,671000,Employed,Debt,0.6325536173538973
88,116000,Unemployed,Debt,0.6533652052750638
18,34000,Employed,No Debt,0.6867000432009167
59,744000,Unemployed,Debt,0.6469670974751813
30,813000,Employed,No Debt,0.669382327193131
52,459000,Unemployed,No Debt,0.6761834003332736
34,261000,Employed,No Debt,0.641336733767188
44,659000,Unemployed,Debt,0.6704991078825135
70,23000,Employed,Debt,0.6384531556090566
34,215000,Employed,No Debt,0.6793091739606402
70,462000,Unemployed,Debt,0.6700083049390257
87,962000,Employed,Debt,0.6660763462283206
66,510000,Employed,No Debt,0.6717328904042534
30,399000,Employed,No Debt,0.7075597500526623
60,248000,Unemployed,Debt,0.6580222497316868
60,54000,Employed,No Debt,0.6689252061217213
23,275000,Employed,Debt,0.673808827062553
56,455000,Unemployed,No Debt,0.6723765286566898
74,638000,Employed,Debt,0.683802337082158
25,41000,Employed,Debt,0.653613195117774
40,585000,Employed,Debt,0.6478684211611134
34,444000,Unemployed,Debt,0.6943683429350122
18,55000,Employed,Debt,0.6708136101885728
53,322000,Employed,Debt,0.6780989582133063
19,591000,Unemployed,No Debt,0.6909044303485977
40,318000,Employed,No Debt,0.6757224077713037
58,277000,Unemployed,No Debt,0.6841270245092608
65,291000,Employed,No Debt,0.6946291841486695
70,82000,Employed,No Debt,0.6724547825846389
64,583000,Employed,No Debt,0.6531695795016034
51,736000,Employed,No Debt,0.6925819870254624
24,218000,Employed,Debt,0.6824501021465763
31,628000,Unemployed,Debt,0.6624756128701492
63,357000,Unemployed,Debt,0.659047936306785
36,964000,Unemployed,Debt,0.6684814070054002
33,122000,Employed,No Debt,0.6654304720420077
24,222000,Unemployed,Debt,0.6929641482318805
49,761000,Unemployed,No Debt,0.6504951901112412
39,86000,Unemployed,Debt,0.6507319257504889
73,640000,Unemployed,No Debt,0.6594478129825158
50,443000,Employed,Debt,0.681104812639011
32,185000,Unemployed,Debt,0.6701603969001564
64,998000,Employed,Debt,0.6617709062177617
55,643000,Employed,No Debt,0.6496427818457104
39,248000,Employed,Debt,0.6620371303078229
67,188000,Unemployed,Debt,0.6858563570343366
18,573000,Unemployed,No Debt,0.6326826698541421
32,210000,Unemployed,Debt,0.6627881901408654
40,351000,Unemployed,No Debt,0.6639479874665981
35,491000,Employed,Debt,0.6595338271989996
54,941000,Employed,Debt,0.6461708260210739
78,10000,Employed,No Debt,0.6795309650842026
48,864000,Employed,No Debt,0.6735857810448165
20,51000,Employed,No Debt,0.6474435122151077
63,371000,Employed,No Debt,0.6897921203260093
34,673000,Unemployed,Debt,0.6667511262625362
24,345000,Unemployed,No Debt,0.6932265367543853
60,911000,Employed,No Debt,0.6810680877980573
45,806000,Employed,Debt,0.6495889402012001
64,334000,Employed,Debt,0.679625712805202
37,160000,Unemployed,Debt,0.6804264855775197
85,223000,Unemployed,Debt,0.6580376873942926
60,463000,Employed,Debt,0.7032678954382129
83,844000,Unemployed,Debt,0.6767215415338129
61,750000,Employed,No Debt,0.6775308209433879
82,763000,Unemployed,Debt,0.6932810198208765
89,452000,Employed,No Debt,0.640569466184377
75,477000,Employed,Debt,0.6412580803601226
31,927000,Employed,Debt,0.6881254719426986
33,376000,Employed,No Debt,0.6511086177823502
89,602000,Unemployed,No Debt,0.6506639376041768
68,96000,Unemployed,Debt,0.6558049390214586
66,31000,Employed,Debt,0.6812381824632435
67,905000,Employed,No Debt,0.6786285559764376
67,734000,Unemployed,Debt,0.6165873493373584
73,299000,Unemployed,Debt,0.6152873507285143
49,192000,Unemployed,Debt,0.6612222379946048
64,216000,Unemployed,No Debt,0.6519549666162235
52,85000,Unemployed,No Debt,0.6917601251329625
20,467000,Unemployed,No Debt,0.6451655191862062
48,810000,Unemployed,Debt,0.7091292259174371
50,192000,Employed,No Debt,0.6957417333551449
31,722000,Unemployed,No Debt,0.6618093928132766
85,681000,Unemployed,Debt,0.6738429324727891
82,447000,Employed,No Debt,0.6592479040466094
24,579000,Unemployed,Debt,0.6494788213439016
90,627000,Employed,No Debt,0.6707595038101795
90,605000,Unemployed,Debt,0.6598317961048891
88,28000,Unemployed,Debt,0.6633427327368621
83,882000,Unemployed,Debt,0.6734111805531354
54,128000,Employed,Debt,0.6911817295379846
71,369000,Employed,No Debt,0.6752303178619798
61,399000,Employed,Debt,0.6804096896207847
82,460000,Employed,No Debt,0.6581906343742856
50,318000,Employed,Debt,0.680556233890061
29,74000,Employed,No Debt,0.6641562224106453
30,674000,Unemployed,Debt,0.675117278418095
64,852000,Unemployed,No Debt,0.6623516350383982
25,621000,Employed,Debt,0.6546484539291069
22,813000,Employed,No Debt,0.6809973933727098
28,716000,Unemployed,No Debt,0.6367286984209825
33,344000,Employed,Debt,0.6531771972190413
54,960000,Unemployed,Debt,0.6511900656038357
80,231000,Unemployed,No Debt,0.682255026766032
37,63000,Unemployed,Debt,0.6808564036833846
50,895000,Employed,No Debt,0.6603273107710831
38,686000,Employed,No Debt,0.6804480138073012
20,914000,Employed,No Debt,0.6526823137283297
46,716000,Unemployed,No Debt,0.6496251921658565
18,887000,Unemployed,Debt,0.6792757751710468
61,228000,Employed,No Debt,0.6564502985319728
33,36000,Unemployed,Debt,0.6420576114740464
26,121000,Employed,No Debt,0.6867040889286354
59,670000,Employed,No Debt,0.6658684124725185
26,457000,Unemployed,No Debt,0.6980695090659355
37,965000,Unemployed,No Debt,0.6713847880636006
75,795000,Employed,No Debt,0.6574014451956603
18,153000,Unemployed,No Debt,0.6871463178111203
31,863000,Employed,No Debt,0.7050226566382739
71,434000,Unemployed,Debt,0.6856106429037198
62,711000,Unemployed,Debt,0.6577738312603515
35,793000,Unemployed,Debt,0.6935841156675923
68,864000,Unemployed,Debt,0.6492240821333181
23,642000,Unemployed,Debt,0.6586674498774561
59,996000,Employed,No Debt,0.6974335266734536
43,56000,Employed,Debt,0.661539148554897
47,26000,Unemployed,No Debt,0.632408461683545
84,151000,Employed,Debt,0.6610339241139912
64,710000,Employed,No Debt,0.6585487103215021
59,961000,Employed,Debt,0.6546042625321852
51,696000,Unemployed,Debt,0.6781999033304177
61,20000,Employed,No Debt,0.6686194090508509
70,202000,Employed,No Debt,0.6680302449872082
42,845000,Unemployed,No Debt,0.6662151128730618
88,908000,Unemployed,No Debt,0.6473178757931545
41,259000,Unemployed,Debt,0.6657448150976414
80,910000,Employed,No Debt,0.6649218080254387
50,916000,Unemployed,No Debt,0.6624687536173641
81,675000,Employed,Debt,0.6728055217101803
71,793000,Unemployed,Debt,0.6804382196089466
80,274000,Employed,No Debt,0.6856840564605425
28,97000,Unemployed,No Debt,0.6769995973492442
19,734000,Unemployed,Debt,0.6652178798195887
67,474000,Employed,Debt,0.666533878741532
25,545000,Employed,Debt,0.6517720276199584
63,433000,Unemployed,Debt,0.6433163351540414
69,598000,Employed,No Debt,0.6371969712736907
78,211000,Unemployed,No Debt,0.6749397437644077
52,608000,Employed,No Debt,0.679205187209124
84,323000,Employed,No Debt,0.6792284110687516
64,851000,Unemployed,Debt,0.6781052723395623
72,297000,Employed,No Debt,0.665828243973853
21,740000,Employed,Debt,0.6714408967284808
81,293000,Unemployed,No Debt,0.666530011980889
69,387000,Employed,Debt,0.6503393032669065
43,937000,Unemployed,Debt,0.6443005418119505
36,406000,Unemployed,No Debt,0.6566707639634022
40,971000,Employed,No Debt,0.6665364956110685
61,295000,Unemployed,No Debt,0.6719943705528773
58,639000,Employed,Debt,0.6909079136109804
23,709000,Employed,Debt,0.6760413464808516
66,644000,Employed,Debt,0.6589147180702937
29,303000,Employed,Debt,0.6758830345950415
26,784000,Unemployed,Debt,0.6653855086179055
58,414000,Employed,Debt,0.6428954788696076
65,480000,Unemployed,No Debt,0.6711856778245001
85,454000,Unemployed,Debt,0.683575394249538
48,381000,Unemployed,No Debt,0.654089278519372
44,209000,Employed,Debt,0.6550789585730927
27,971000,Employed,Debt,0.6510015786160689
70,586000,Unemployed,Debt,0.6688647004741991
20,709000,Employed,No Debt,0.6435997530008323
78,496000,Employed,No Debt,0.6691408949304132
25,379000,Employed,No Debt,0.6616367618927699
43,167000,Employed,No Debt,0.6601576454745698
40,398000,Unemployed,No Debt,0.7007591917637735
58,719000,Employed,No Debt,0.6592786585526245
57,130000,Employed,Debt,0.669166914054694
83,779000,Unemployed,No Debt,0.6707746529674992
54,586000,Employed,Debt,0.6799243621022705
39,816000,Unemployed,Debt,0.6502755049689519
70,212000,Unemployed,No Debt,0.6815323410335373
37,336000,Employed,No Debt,0.6386969430914439
49,344000,Employed,Debt,0.676278760810465
70,648000,Employed,Debt,0.6657702219065373
46,867000,Employed,No Debt,0.6745033010788979
59,413000,Unemployed,No Debt,0.6674026592624013
78,632000,Employed,No Debt,0.6776592171851459
69,12000,Employed,No Debt,0.6540219489380503
41,320000,Unemployed,No Debt,0.6645059207429537
87,494000,Unemployed,No Debt,0.6563177613099386
62,739000,Employed,No Debt,0.644731506017685
44,768000,Unemployed,Debt,0.6735256968345845
35,819000,Unemployed,Debt,0.6784184048465788
48,594000,Employed,Debt,0.683993767411338
26,802000,Unemployed,Debt,0.6781744969270342
88,601000,Employed,Debt,0.6584525169768747
79,655000,Unemployed,Debt,0.6366874292355948
29,108000,Unemployed,Debt,0.6727676124098895
85,910000,Employed,No Debt,0.6761516521498058
31,798000,Unemployed,No Debt,0.6724962330937772
24,329000,Employed,No Debt,0.6681031857438426
23,106000,Employed,Debt,0.6740759032385434
56,776000,Unemployed,Debt,0.6638162743769984
45,795000,Unemployed,Debt,0.6897121608493756
82,980000,Unemployed,Debt,0.6807585435386438
78,116000,Employed,No Debt,0.6680434528085214
47,564000,Unemployed,Debt,0.6833694174070417
33,626000,Employed,No Debt,0.6716133574281598
32,552000,Employed,Debt,0.6664852643199194
32,33000,Employed,No Debt,0.6755207655159589
32,643000,Employed,No Debt,0.6561861971502224
51,455000,Unemployed,Debt,0.6753269284520725
77,105000,Unemployed,No Debt,0.7059534701176045
78,178000,Unemployed,No Debt,0.6956512149490821
63,882000,Employed,No Debt,0.6779607564257261
64,790000,Employed,No Debt,0.6793202178721537
26,13000,Unemployed,Debt,0.6913829766172681
75,63000,Employed,Debt,0.6530957003044092
45,264000,Employed,Debt,0.6901163737303523
88,396000,Employed,Debt,0.6546961834278333
61,665000,Unemployed,No Debt,0.6602636665883401
18,247000,Employed,Debt,0.6718256855748717
31,236000,Employed,No Debt,0.6701475918163783
80,457000,Employed,Debt,0.6611442163426804
47,77000,Employed,No Debt,0.6848030180345742
31,208000,Unemployed,No Debt,0.6760645834587139
41,177000,Employed,Debt,0.6673547107130164
32,509000,Unemployed,Debt,0.6891938483859799
59,277000,Unemployed,No Debt,0.6375079868038097
54,250000,Unemployed,Debt,0.6728305188286512
69,595000,Employed,Debt,0.6507392070130862
40,888000,Unemployed,Debt,0.6320913787704681
77,112000,Employed,No Debt,0.6739081728683772
37,508000,Unemployed,No Debt,0.6500844620961362
53,556000,Unemployed,Debt,0.676236580626589
58,123000,Employed,Debt,0.6745372087857803
26,175000,Employed,Debt,0.658531685974103
22,915000,Employed,No Debt,0.6871381250431411
33,571000,Unemployed,Debt,0.678094965298659
22,68000,Employed,No Debt,0.6339301269883226
30,651000,Unemployed,No Debt,0.6560706593183198
26,288000,Unemployed,Debt,0.6629026697136449
30,153000,Unemployed,No Debt,0.6531728741010514
65,701000,Employed,Debt,0.6996374062607131
64,650000,Unemployed,No Debt,0.6754269086432401
40,473000,Unemployed,Debt,0.67915421390358
26,55000,Unemployed,No Debt,0.6560975329666521
22,684000,Unemployed,No Debt,0.6330895483258716
54,574000,Employed,No Debt,0.6657041114113132
70,18000,Unemployed,No Debt,0.6780775212225785
66,407000,Employed,Debt,0.6461994734044612
62,877000,Unemployed,Debt,0.6749683266976806
67,105000,Employed,Debt,0.6657878911184429
40,178000,Unemployed,No Debt,0.6553553783168419
74,963000,Employed,No Debt,0.6463686400252241
48,667000,Unemployed,No Debt,0.667294599221486
21,840000,Employed,Debt,0.6580873225911946
81,431000,Unemployed,No Debt,0.6557014461675245
29,454000,Unemployed,Debt,0.6798603106124793
77,665000,Employed,Debt,0.673121370691974
35,351000,Unemployed,Debt,0.6902113506701161
67,695000,Unemployed,No Debt,0.6530350683608079
21,395000,Unemployed,No Debt,0.6900904317339731
65,147000,Unemployed,No Debt,0.6636841667591031
40,755000,Employed,Debt,0.6558449799321152
68,231000,Employed,Debt,0.6544978565423653
21,499000,Employed,Debt,0.6495347738777265
52,865000,Employed,Debt,0.6668269704469671
86,650000,Unemployed,Debt,0.6655001360440385
53,718000,Unemployed,Debt,0.660896555319099
87,512000,Employed,No Debt,0.6711302817808317
67,148000,Unemployed,No Debt,0.6899581413166723
55,311000,Employed,No Debt,0.6405480276618217
66,255000,Employed,No Debt,0.6643038278221418
82,60000,Employed,No Debt,0.6523584467287864
43,56000,Employed,No Debt,0.6539525885153729
31,758000,Employed,No Debt,0.6931433500379776
81,245000,Unemployed,Debt,0.6799114079295768
22,232000,Employed,No Debt,0.6811267860977016
63,278000,Unemployed,Debt,0.663079447325305
68,14000,Unemployed,Debt,0.654199964867683
43,694000,Employed,Debt,0.6350809769942032
76,842000,Employed,No Debt,0.6915301034637615
70,684000,Unemployed,No Debt,0.6535054498745022
67,217000,Employed,Debt,0.6778259829728381
21,48000,Employed,Debt,0.6822402478308467
48,679000,Employed,No Debt,0.6789377434343898
66,207000,Unemployed,Debt,0.665816877392295
58,765000,Employed,No Debt,0.6518368464406397
53,683000,Employed,No Debt,0.6840940881345445
40,116000,Unemployed,Debt,0.6943582038705418
85,58000,Unemployed,Debt,0.6676060948693181
27,632000,Unemployed,Debt,0.6676541551234925
49,719000,Unemployed,Debt,0.6582379938759845
27,492000,Employed,No Debt,0.6890099524772985
72,502000,Employed,Debt,0.6732612903496427
64,392000,Employed,No Debt,0.6560672139858335
43,681000,Employed,No Debt,0.6536074235476433
85,918000,Unemployed,Debt,0.6402224318406665
72,714000,Unemployed,Debt,0.6772357877712042
79,885000,Unemployed,Debt,0.6600503830364979
66,474000,Unemployed,No Debt,0.6772484870326492
42,804000,Unemployed,No Debt,0.7071007378716271
59,348000,Unemployed,No Debt,0.6823957054309069
70,294000,Unemployed,No Debt,0.6525535271223919
78,476000,Unemployed,No Debt,0.681713128587499
58,532000,Unemployed,No Debt,0.6817305470571244
23,808000,Unemployed,No Debt,0.6754369325904263
34,70000,Unemployed,Debt,0.6591828275758312
50,89000,Unemployed,No Debt,0.6174912797411531
27,523000,Unemployed,Debt,0.6740170836856777
28,526000,Employed,Debt,0.6906675801591083
59,538000,Unemployed,Debt,0.699761337752666
67,798000,Unemployed,No Debt,0.6340270847109992
81,714000,Unemployed,No Debt,0.7014475807416702
41,787000,Employed,Debt,0.7102549274831116
29,734000,Unemployed,No Debt,0.6763029398513607
81,612000,Unemployed,Debt,0.678183990820847
52,576000,Unemployed,Debt,0.6599028355615416
55,48000,Unemployed,No Debt,0.6460787249537788
60,661000,Employed,Debt,0.6779836092964391
21,118000,Employed,Debt,0.6623151081175848
90,222000,Employed,No Debt,0.6547356070475953
74,908000,Unemployed,No Debt,0.7011276136355732
83,878000,Unemployed,No Debt,0.6553107781052459
68,849000,Unemployed,Debt,0.6947459998444061
71,633000,Employed,Debt,0.6900129174315988
25,950000,Unemployed,No Debt,0.6588306644108213
51,30000,Employed,No Debt,0.6497770202930181
65,300000,Employed,Debt,0.686083971467097
46,180000,Unemployed,No Debt,0.6488508273207801
54,684000,Employed,No Debt,0.6532598914465386
33,141000,Employed,Debt,0.6881190776706937
34,134000,Unemployed,Debt,0.6617133660280353
46,547000,Unemployed,No Debt,0.6594451716054519
38,534000,Employed,Debt,0.6638366417210912
69,265000,Unemployed,No Debt,0.6484451268028488
81,984000,Employed,Debt,0.6559187927968692
63,655000,Employed,Debt,0.6715298565112251
74,140000,Unemployed,No Debt,0.6608650890765172
85,343000,Employed,Debt,0.6679691359138109
90,471000,Employed,Debt,0.6522498181606017
65,387000,Employed,No Debt,0.6619541345610291
89,353000,Employed,Debt,0.666280174907529
42,337000,Unemployed,No Debt,0.6464154644130383
83,985000,Unemployed,Debt,0.7055918037839218
32,526000,Unemployed,Debt,0.6811904027872098
20,186000,Employed,No Debt,0.6874927329298053
84,436000,Employed,Debt,0.6655894553486233
30,339000,Unemployed,No Debt,0.6690527334218341
67,677000,Unemployed,Debt,0.6593856026081218
39,503000,Unemployed,Debt,0.6805760637238076
70,739000,Unemployed,No Debt,0.6589761147985195
35,412000,Employed,Debt,0.6641496882851714
24,112000,Employed,Debt,0.7023443912766856
70,295000,Employed,No Debt,0.6573924360461751
56,233000,Employed,Debt,0.6720510264443227
86,887000,Unemployed,No Debt,0.6464790357101542
18,468000,Employed,No Debt,0.6475148127973652
59,845000,Unemployed,Debt,0.6837038977917653
50,184000,Employed,Debt,0.6781337468111834
83,308000,Unemployed,No Debt,0.6665192297394268
20,956000,Employed,Debt,0.6775295362941794
22,872000,Employed,Debt,0.6595906476167146
