52,46000,Unemployed,Debt,0.6669194703066644
30,101000,Unemployed,Debt,0.665121523752109
85,827000,Unemployed,No Debt,0.6484553824607842
75,676000,Unemployed,No Debt,0.6479860339308744
78,513000,Employed,No Debt,0.6847644649182858
66,171000,Unemployed,Debt,0.6491905478287424
35,711000,Unemployed,No Debt,0.6754373792159646
18,253000,Employed,No Debt,0.6568861345090395
49,470000,Employed,No Debt,0.6675838234722995
30,640000,Employed,Debt,0.6573677738062125
56,482000,Unemployed,No Debt,0.6684450658009923
38,153000,Employed,No Debt,0.6571620912248043
70,944000,Unemployed,Debt,0.6910450649211985
47,209000,Unemployed,Debt,0.6691373478442936
87,994000,Unemployed,Debt,0.6928704479822471
20,679000,Unemployed,Debt,0.6729556308762841
58,341000,Unemployed,Debt,0.655661438103606
51,573000,Unemployed,No Debt,0.6742396326063963
28,542000,Unemployed,Debt,0.6846104047962014
63,973000,Employed,Debt,0.6593570390717601
57,86000,Unemployed,Debt,0.6744534779012735
34,367000,Employed,No Debt,0.6674737153198095
40,981000,Employed,Debt,0.6654862225002955
42,597000,Unemployed,No Debt,0.6775237785176292
18,272000,Employed,No Debt,0.6366099836121789
64,795000,Unemployed,Debt,0.6551234201861448
35,656000,Employed,No Debt,0.65374667158349
26,600000,Employed,Debt,0.6680388896442585
40,228000,Employed,Debt,0.6689613569020505
59,323000,Unemployed,Debt,0.6603303938045639
37,874000,Employed,No Debt,0.6545725545229117
58,170000,Employed,Debt,0.6679609967098354
85,165000,Employed,Debt,0.690783925044433
39,12000,Unemployed,No Debt,0.6521540797635147
80,832000,Unemployed,Debt,0.6486501395247957
29,902000,Employed,Debt,0.6663107623469181
22,712000,Employed,No Debt,0.67135744726106
85,21000,Unemployed,No Debt,0.6673119355436661
23,60000,Unemployed,Debt,0.6493942397637001
43,711000,Unemployed,No Debt,0.6657895681836931
87,443000,Employed,Debt,0.6715766776310849
58,356000,Employed,Debt,0.6717859452139663
48,197000,Employed,No Debt,0.6561757153124052
52,966000,Unemployed,No Debt,0.6656697233544262
66,235000,Unemployed,Debt,0.6684262582493292
22,433000,Unemployed,Debt,0.6666446313188134
22,582000,Employed,No Debt,0.627839482538988
80,915000,Unemployed,No Debt,0.6607576370370041
22,818000,Employed,No Debt,0.6679681976401668
33,510000,Employed,Debt,0.6838340798734479
43,540000,Employed,No Debt,0.6702353329111161
37,108000,Unemployed,No Debt,0.6699789053901428
46,825000,Unemployed,Debt,0.6542906887895752
48,217000,Unemployed,Debt,0.6587581762944763
42,102000,Unemployed,No Debt,0.6565190602397251
55,212000,Employed,No Debt,0.6581523446912328
87,599000,Employed,No Debt,0.6726194824095972
85,620000,Unemployed,Debt,0.6912783113991414
43,584000,Employed,Debt,0.6455994713660073
21,696000,Employed,Debt,0.6495024342453157
53,765000,Employed,Debt,0.6615830612150921
73,174000,Unemployed,Debt,0.682947248836404
90,812000,Employed,Debt,0.6681370046414022
75,731000,Employed,Debt,0.6722677420872936
49,581000,Unemployed,No Debt,0.6633149052641671
54,874000,Employed,No Debt,0.6831334235188189
82,64000,Employed,No Debt,0.654679485081042
34,537000,Employed,No Debt,0.6725607757958885
38,169000,Employed,Debt,0.6520273147429922
67,441000,Unemployed,No Debt,0.6492756054600364
53,688000,Unemployed,No Debt,0.6545323061183832
56,284000,Unemployed,Debt,0.6594237201104014
28,326000,Unemployed,Debt,0.6685348004881898
65,555000,Unemployed,Debt,0.6688525099987231
68,672000,Unemployed,Debt,0.6413170386080584
79,397000,Unemployed,Debt,0.6976815831397899
79,499000,Unemployed,No Debt,0.6681482831237189
68,619000,Unemployed,Debt,0.6558041502496136
64,718000,Unemployed,No Debt,0.6792435328737968
55,494000,Unemployed,No Debt,0.6486924432839279
61,151000,Employed,No Debt,0.6967873527650801
73,604000,Employed,Debt,0.6546240942623134
53,20000,Employed,No Debt,0.6605140865665229
75,66000,Unemployed,No Debt,0.6429085417085171
33,307000,Employed,No Debt,0.6743503049999604
51,496000,Employed,No Debt,0.6536735562503547
18,580000,Employed,Debt,0.6577080998740786
70,134000,Employed,No Debt,0.6882675782266893
51,588000,Unemployed,Debt,0.6438543936384795
75,167000,Unemployed,Debt,0.6458097451420092
48,857000,Employed,Debt,0.6873887554702843
35,624000,Employed,No Debt,0.6493861886696175
22,450000,Employed,Debt,0.6598660156357978
90,895000,Unemployed,No Debt,0.6546572303833303
72,343000,Unemployed,Debt,0.6707866431446878
54,490000,Employed,No Debt,0.6906477738201225
49,41000,Unemployed,No Debt,0.6213294121490984
41,227000,Employed,Debt,0.6767524188694233
46,593000,Employed,No Debt,0.6608523061930034
87,954000,Unemployed,Debt,0.6683861454280212
46,940000,Unemployed,Debt,0.6750044350347733
48,903000,Employed,Debt,0.6794905313909003
89,967000,Employed,No Debt,0.6509119846036219
79,51000,Employed,No Debt,0.6843582852200166
29,677000,Unemployed,Debt,0.6705454380547634
49,573000,Employed,No Debt,0.6624633809520178
29,864000,Unemployed,Debt,0.6687849968744008
24,471000,Employed,No Debt,0.6679927073420109
90,637000,Unemployed,No Debt,0.6701306555438337
83,206000,Unemployed,No Debt,0.6743910462945946
61,267000,Employed,Debt,0.6670869548098727
89,296000,Unemployed,No Debt,0.6791529639632204
82,731000,Unemployed,No Debt,0.672980578366922
28,530000,Employed,Debt,0.6675096384462761
51,257000,Unemployed,Debt,0.6500663047050421
21,71000,Employed,No Debt,0.6398638617243803
87,585000,Unemployed,Debt,0.6529090963329356
80,242000,Employed,No Debt,0.6890150611998748
45,843000,Employed,Debt,0.6596827195783588
35,931000,Employed,Debt,0.6652263863411472
84,905000,Employed,No Debt,0.6634127489942613
22,711000,Employed,Debt,0.687400180967573
50,369000,Employed,Debt,0.6785181760081578
39,863000,Unemployed,No Debt,0.6728571318427949
68,670000,Unemployed,No Debt,0.638179553783021
86,538000,Employed,Debt,0.6603966294629418
70,298000,Unemployed,Debt,0.6669820888988021
34,769000,Employed,No Debt,0.6651319841247778
73,591000,Unemployed,No Debt,0.673432105030917
54,324000,Unemployed,No Debt,0.653395554444375
38,280000,Employed,Debt,0.667631667328359
38,354000,Unemployed,No Debt,0.6618623781981419
50,603000,Unemployed,No Debt,0.6521280189359705
87,459000,Employed,No Debt,0.6367626332278196
52,745000,Employed,Debt,0.6490734178180505
24,185000,Unemployed,No Debt,0.6753449889594421
28,867000,Employed,No Debt,0.6816413621703326
43,857000,Unemployed,Debt,0.6815421522139125
59,781000,Unemployed,Debt,0.6712564127612627
84,615000,Employed,No Debt,0.6590521860664422
74,891000,Unemployed,Debt,0.6812779989517752
63,329000,Employed,Debt,0.6933094108167626
75,107000,Employed,Debt,0.6775097435015893
36,462000,Employed,Debt,0.6738864863303273
81,962000,Employed,Debt,0.676021992745586
35,778000,Unemployed,No Debt,0.690399598658531
22,992000,Employed,Debt,0.6777483349760481
76,422000,Unemployed,No Debt,0.6770762313560731
42,531000,Unemployed,Debt,0.644292660797993
47,540000,Unemployed,Debt,0.657584340193029
35,879000,Unemployed,Debt,0.6752092366079683
71,258000,Employed,No Debt,0.6764284252414823
85,304000,Unemployed,Debt,0.6627343455794857
35,256000,Unemployed,Debt,0.6723637855194742
85,719000,Unemployed,No Debt,0.6811047572330402
86,551000,Employed,Debt,0.6465472883276172
51,936000,Employed,No Debt,0.6754657312300404
34,206000,Unemployed,No Debt,0.6581495478387029
34,834000,Unemployed,Debt,0.6570387327983306
61,103000,Unemployed,No Debt,0.6647887095463334
61,655000,Employed,No Debt,0.6814693092842524
62,973000,Employed,Debt,0.6505110505153545
53,388000,Unemployed,Debt,0.6938311538914369
19,671000,Employed,Debt,0.668597531577583
37,82000,Employed,No Debt,0.676927778581305
87,42000,Unemployed,Debt,0.6593898552720097
71,183000,Unemployed,No Debt,0.6439113871609006
32,224000,Employed,Debt,0.6809738706892199
54,197000,Unemployed,No Debt,0.639838385677829
81,104000,Employed,Debt,0.651335019951286
51,762000,Unemployed,No Debt,0.6445399691352998
36,528000,Unemployed,Debt,0.6447033763613436
75,577000,Unemployed,Debt,0.6782586024222526
22,933000,Unemployed,Debt,0.6833074670275725
48,580000,Unemployed,Debt,0.6304091410011433
50,949000,Employed,Debt,0.673492296139754
42,472000,Employed,No Debt,0.6614714626249582
63,782000,Employed,Debt,0.6570476482856431
82,154000,Employed,No Debt,0.6562991720084198
83,699000,Unemployed,No Debt,0.6652348269686466
63,443000,Unemployed,Debt,0.6725439988248421
83,635000,Employed,No Debt,0.6717175770052112
24,549000,Unemployed,Debt,0.6715070197455651
39,486000,Unemployed,Debt,0.6754405377284819
38,268000,Employed,Debt,0.6946192943949497
74,174000,Unemployed,No Debt,0.6500593065751087
40,365000,Unemployed,No Debt,0.6807894059405499
22,176000,Employed,Debt,0.6428117967959515
66,161000,Employed,Debt,0.6696379415061042
23,122000,Unemployed,Debt,0.6677292489758244
56,891000,Unemployed,Debt,0.6734932967238164
65,180000,Unemployed,No Debt,0.6389370726521547
61,44000,Unemployed,No Debt,0.6428301444265307
46,459000,Unemployed,Debt,0.6940580174114261
90,904000,Unemployed,Debt,0.6899159023924298
77,265000,Employed,No Debt,0.6798626922991374
44,402000,Employed,Debt,0.6444798120809139
45,709000,Employed,No Debt,0.6824980315154323
28,771000,Unemployed,No Debt,0.6678780966474765
49,208000,Unemployed,No Debt,0.6623127076713707
38,733000,Unemployed,No Debt,0.6550167224383358
30,769000,Unemployed,Debt,0.6719892822445724
64,677000,Unemployed,Debt,0.6879940332035258
19,932000,Unemployed,Debt,0.6808227531182283
83,150000,Employed,No Debt,0.6589309922719939
27,643000,Employed,No Debt,0.6761904514105624
76,127000,Employed,No Debt,0.6865414682505545
25,486000,Employed,No Debt,0.7016614846886674
72,623000,Unemployed,No Debt,0.6693854867398069
83,10000,Employed,No Debt,0.6671602401400115
56,536000,Unemployed,No Debt,0.6883253862675044
82,191000,Unemployed,No Debt,0.6879198466057828
24,364000,Unemployed,No Debt,0.6531215489906423
70,36000,Employed,No Debt,0.6706600994373814
75,187000,Employed,No Debt,0.682723731796191
27,402000,Employed,No Debt,0.6560527381520038
68,420000,Unemployed,No Debt,0.6729644194276908
44,356000,Employed,Debt,0.6725610597149391
21,284000,Employed,No Debt,0.6626268291854855
45,866000,Unemployed,No Debt,0.7105895408907872
19,964000,Employed,Debt,0.6775580042299736
56,152000,Unemployed,No Debt,0.6823190039622715
34,409000,Employed,Debt,0.6290074600477005
54,932000,Employed,Debt,0.657222854061484
24,479000,Unemployed,Debt,0.6627951439283702
90,793000,Employed,No Debt,0.6696774719036384
53,260000,Employed,No Debt,0.6628262660756228
87,492000,Unemployed,Debt,0.6646845049667888
71,250000,Employed,No Debt,0.6869685313923346
35,430000,Employed,Debt,0.6789352772997509
31,333000,Employed,No Debt,0.6485657249755848
56,309000,Unemployed,No Debt,0.6673537925894459
27,653000,Employed,Debt,0.684102702537879
51,662000,Employed,No Debt,0.6760848072321115
51,980000,Employed,Debt,0.6613024605671503
90,610000,Employed,Debt,0.6643358504363248
80,96000,Unemployed,No Debt,0.6717131279861412
83,723000,Unemployed,Debt,0.6961050720770083
65,788000,Unemployed,No Debt,0.6826491075140921
54,826000,Unemployed,No Debt,0.6589579504395556
34,655000,Unemployed,No Debt,0.6855062638332279
52,992000,Unemployed,Debt,0.6729647658023993
64,782000,Employed,No Debt,0.6507586230056839
35,577000,Unemployed,No Debt,0.6615224161708354
18,526000,Unemployed,Debt,0.6892688474092828
80,947000,Employed,Debt,0.6823089424102413
38,431000,Unemployed,No Debt,0.6676193713631242
87,960000,Employed,No Debt,0.6604521475330881
70,828000,Employed,Debt,0.6676253281862619
82,540000,Employed,No Debt,0.666631438905569
80,877000,Unemployed,Debt,0.684862329287659
25,163000,Employed,No Debt,0.6315851510153484
70,723000,Unemployed,No Debt,0.6922022940248111
53,269000,Unemployed,No Debt,0.6520158121073434
52,611000,Employed,Debt,0.6483130248327578
31,568000,Employed,No Debt,0.6733183927889135
66,714000,Unemployed,No Debt,0.66701446036581
67,41000,Employed,Debt,0.6729706855659578
50,106000,Unemployed,Debt,0.6537912445447898
40,773000,Unemployed,No Debt,0.6785580556768461
25,505000,Employed,No Debt,0.6378344813376845
67,671000,Employed,No Debt,0.6776767857558815
69,936000,Employed,Debt,0.6327236921431604
29,533000,Employed,No Debt,0.6741070393818387
38,319000,Employed,Debt,0.6819461367295543
71,681000,Employed,Debt,0.6820896008638244
42,914000,Unemployed,No Debt,0.6651268796094677
24,496000,Unemployed,No Debt,0.6427835764686167
44,249000,Employed,No Debt,0.6749764102654252
31,137000,Employed,Debt,0.65152314237799
38,580000,Unemployed,No Debt,0.6656414329258625
22,840000,Employed,Debt,0.6590551795884094
63,948000,Employed,Debt,0.6523128174792127
63,45000,Unemployed,Debt,0.6824409244393592
56,432000,Unemployed,No Debt,0.6527703493211143
43,270000,Unemployed,Debt,0.6674872571102709
24,506000,Unemployed,No Debt,0.6565232124590311
76,276000,Employed,No Debt,0.6624400153143424
83,472000,Unemployed,Debt,0.6618559654417774
19,398000,Employed,Debt,0.6810651632772461
43,641000,Employed,Debt,0.6423395717221587
19,694000,Employed,No Debt,0.6803658878835512
54,452000,Employed,No Debt,0.6647123559630335
84,216000,Unemployed,Debt,0.668979659714193
34,171000,Employed,Debt,0.6699919233415407
77,18000,Unemployed,Debt,0.6385062673273979
53,404000,Employed,No Debt,0.6879600659108212
81,787000,Employed,Debt,0.6598963251386996
79,331000,Employed,No Debt,0.6822250903195533
69,760000,Employed,Debt,0.6559130530033356
64,661000,Employed,No Debt,0.661101459549181
86,42000,Unemployed,Debt,0.6425510452324781
88,126000,Unemployed,Debt,0.6801053564209278
89,501000,Employed,Debt,0.6659430980341341
64,853000,Unemployed,Debt,0.672208468320985
38,168000,Employed,Debt,0.6711493444344224
87,659000,Unemployed,No Debt,0.6684059450036833
23,834000,Employed,Debt,0.6726756355302559
32,694000,Unemployed,Debt,0.6315941781019379
38,990000,Employed,No Debt,0.6812426495296702
50,31000,Unemployed,Debt,0.6800372947996935
36,571000,Employed,Debt,0.679334287919207
66,144000,Employed,No Debt,0.6601369329327231
86,688000,Unemployed,No Debt,0.6547252795556575
73,675000,Unemployed,Debt,0.690975262660389
54,939000,Unemployed,Debt,0.69260155096341
27,239000,Employed,Debt,0.6338978509097446
52,465000,Employed,Debt,0.6528955390619763
84,305000,Unemployed,No Debt,0.6691532219577236
40,737000,Unemployed,Debt,0.670053675334744
72,441000,Unemployed,No Debt,0.6825821191308646
80,299000,Employed,Debt,0.694333332453511
80,73000,Employed,Debt,0.6481589876132756
81,505000,Employed,No Debt,0.6657044956923341
23,258000,Unemployed,Debt,0.6518646175335342
39,107000,Employed,Debt,0.6546796890676573
62,819000,Unemployed,No Debt,0.681319830902697
77,423000,Unemployed,Debt,0.6473399728460008
27,304000,Unemployed,Debt,0.6825899893866758
39,454000,Employed,Debt,0.690698537768172
81,339000,Employed,Debt,0.6900367927548027
33,849000,Employed,Debt,0.6606416104927343
18,815000,Unemployed,Debt,0.6526118851521302
42,77000,Unemployed,No Debt,0.6816455078256128
26,713000,Employed,No Debt,0.664687507399632
62,182000,Employed,No Debt,0.6552643548880597
87,537000,Unemployed,Debt,0.682065789344593
70,799000,Employed,Debt,0.6632755017276805
24,517000,Employed,Debt,0.6802320288906238
63,622000,Unemployed,No Debt,0.6612391130388521
64,519000,Unemployed,Debt,0.6302803712754759
28,143000,Unemployed,No Debt,0.6559271607804146
51,404000,Employed,Debt,0.6727544626063936
79,202000,Employed,No Debt,0.6483792576104137
37,374000,Employed,Debt,0.6729593098325073
36,57000,Unemployed,Debt,0.6559987225391233
37,122000,Employed,Debt,0.6486237702067272
85,184000,Employed,Debt,0.6490560398186391
56,98000,Unemployed,No Debt,0.6483535703135477
33,948000,Employed,Debt,0.6655501270156493
47,392000,Employed,Debt,0.6944511568894876
80,289000,Employed,No Debt,0.6260539691300394
50,965000,Employed,Debt,0.6639653764274969
69,664000,Unemployed,No Debt,0.6865790121260495
35,687000,Unemployed,No Debt,0.6923562484416959
58,352000,Unemployed,Debt,0.6825251081244548
49,392000,Employed,Debt,0.6703422554080126
49,231000,Employed,Debt,0.6493880106296911
68,897000,Employed,Debt,0.662540990996934
34,901000,Unemployed,No Debt,0.6447354271488973
78,733000,Employed,No Debt,0.6695033134051748
53,578000,Employed,No Debt,0.6875397618727505
54,678000,Unemployed,Debt,0.6659065808936051
23,566000,Unemployed,Debt,0.6772743732291483
35,523000,Unemployed,Debt,0.6469780113244914
71,824000,Unemployed,Debt,0.7004429903424471
49,181000,Employed,No Debt,0.6594948805119581
70,232000,Employed,No Debt,0.6334693375901791
64,451000,Unemployed,Debt,0.6595409736573156
83,25000,Unemployed,Debt,0.6690311104525295
48,639000,Employed,Debt,0.6849540617837839
84,442000,Employed,Debt,0.6729395404194907
83,55000,Unemployed,Debt,0.6675096140375872
65,155000,Unemployed,Debt,0.6515022691799112
63,925000,Unemployed,No Debt,0.65603422070198
21,670000,Unemployed,No Debt,0.6669386737194507
85,278000,Employed,No Debt,0.6832981463286469
22,169000,Employed,No Debt,0.6651412487222185
83,606000,Unemployed,Debt,0.6632360428930979
42,236000,Employed,No Debt,0.6513582165970019
57,77000,Employed,No Debt,0.6853099072045428
20,285000,Employed,Debt,0.6638190252119093
30,786000,Unemployed,No Debt,0.6777717833180439
67,654000,Employed,No Debt,0.6478315741317062
51,462000,Employed,Debt,0.6757098732360598
83,259000,Unemployed,No Debt,0.6703237267047035
49,161000,Employed,No Debt,0.6511398969621168
35,835000,Unemployed,Debt,0.6615475455486811
48,192000,Unemployed,Debt,0.6512442096772169
32,372000,Unemployed,No Debt,0.6966307595851462
46,868000,Employed,No Debt,0.6541626396224077
18,393000,Employed,Debt,0.6384949026499556
33,355000,Unemployed,Debt,0.6879057812159693
88,78000,Unemployed,Debt,0.650500732133734
83,767000,Unemployed,No Debt,0.6675665604727096
43,527000,Employed,Debt,0.664224977205151
78,701000,Unemployed,Debt,0.6669487898970523
23,342000,Unemployed,Debt,0.6790471313686497
25,749000,Unemployed,No Debt,0.6698196510532605
60,901000,Employed,Debt,0.6595034066625374
30,912000,Employed,Debt,0.6867554080569672
65,493000,Employed,No Debt,0.6541382300366301
76,826000,Unemployed,No Debt,0.6601626580785602
72,799000,Unemployed,Debt,0.668685596269789
57,720000,Unemployed,Debt,0.6688004952145742
76,839000,Unemployed,No Debt,0.6567846713600466
57,875000,Unemployed,Debt,0.6989788895651977
40,314000,Unemployed,Debt,0.6542230832594155
86,226000,Employed,No Debt,0.6724859239555623
83,518000,Unemployed,Debt,0.6571228015966585
40,775000,Employed,Debt,0.6557277226733853
50,685000,Employed,Debt,0.6556407159717871
53,354000,Employed,Debt,0.6978565983021177
74,749000,Unemployed,No Debt,0.6768648081876198
74,759000,Employed,Debt,0.640858318847839
85,612000,Employed,Debt,0.6765873744282775
68,333000,Employed,No Debt,0.6598372657291863
58,314000,Employed,No Debt,0.6531755422128411
78,52000,Unemployed,Debt,0.6587798230946597
42,41000,Employed,No Debt,0.6888585839018383
23,427000,Employed,No Debt,0.6745942839827991
30,242000,Employed,No Debt,0.6548919101353385
72,750000,Employed,Debt,0.6447793672819948
77,779000,Unemployed,Debt,0.6936613946505324
33,308000,Employed,No Debt,0.651520180446026
34,481000,Unemployed,Debt,0.6383280833599813
22,583000,Employed,Debt,0.6778136339853612
46,604000,Employed,No Debt,0.6603243960985549
83,170000,Unemployed,No Debt,0.6535700869268993
76,847000,Employed,No Debt,0.6560791440770259
83,250000,Unemployed,No Debt,0.6408131389859485
50,641000,Employed,Debt,0.6840038984777791
73,37000,Unemployed,Debt,0.6309211473890989
50,418000,Unemployed,Debt,0.6691809082840356
51,928000,Unemployed,Debt,0.6785986267952152
75,216000,Employed,Debt,0.6743324031217088
41,35000,Unemployed,Debt,0.6604787127838833
89,568000,Employed,Debt,0.6726864925600399
19,54000,Unemployed,No Debt,0.6579569251115069
35,768000,Employed,No Debt,0.65385279026808
34,134000,Unemployed,No Debt,0.6760659548223634
72,782000,Employed,Debt,0.6772142900280843
86,371000,Employed,Debt,0.645528726005902
