25,139000,Unemployed,Debt,0.6615562109951106
39,553000,Unemployed,No Debt,0.6531993930184145
69,827000,Unemployed,Debt,0.6821746160505134
63,131000,Employed,No Debt,0.6692266160676805
31,899000,Employed,Debt,0.6744623251820422
30,89000,Unemployed,Debt,0.6811239142105854
74,284000,Unemployed,No Debt,0.6614496289728163
49,49000,Employed,No Debt,0.6846461052015707
47,667000,Unemployed,Debt,0.6124629902899598
42,20000,Employed,No Debt,0.6735873511812883
81,219000,Unemployed,No Debt,0.634930872912758
54,735000,Unemployed,No Debt,0.6780427425446522
39,138000,Unemployed,No Debt,0.6920614841630137
82,634000,Unemployed,No Debt,0.6619303945566185
30,523000,Employed,No Debt,0.6693108282989946
59,710000,Employed,No Debt,0.6756588720992863
79,606000,Employed,Debt,0.6734534134961191
85,28000,Employed,No Debt,0.6570260674287928
21,711000,Unemployed,Debt,0.6413179532544079
64,18000,Unemployed,No Debt,0.6754583635381178
38,837000,Employed,No Debt,0.6882609928871025
38,608000,Employed,Debt,0.6509917185080216
71,514000,Employed,No Debt,0.7001001682892046
32,519000,Unemployed,Debt,0.644415496674173
45,578000,Employed,No Debt,0.6587965220547504
65,709000,Unemployed,Debt,0.6821430566258254
45,389000,Unemployed,No Debt,0.6411581158579974
21,859000,Unemployed,No Debt,0.6971747966356803
76,649000,Unemployed,Debt,0.6706490282309276
89,23000,Unemployed,No Debt,0.6685578016526206
55,521000,Unemployed,Debt,0.6311018887556246
82,784000,Employed,No Debt,0.6707930100094901
35,891000,Unemployed,Debt,0.6614096943921748
64,579000,Employed,Debt,0.6644366825366275
56,774000,Employed,No Debt,0.6688488675579581
82,456000,Unemployed,Debt,0.666980389403973
74,268000,Unemployed,Debt,0.6755088230004183
54,221000,Employed,No Debt,0.6632210164443579
23,731000,Employed,No Debt,0.678434864932547
73,792000,Unemployed,Debt,0.6680526128359815
19,829000,Employed,No Debt,0.6704950047676365
56,80000,Employed,No Debt,0.6755496799624132
88,898000,Unemployed,Debt,0.6951516150663624
18,444000,Unemployed,No Debt,0.6765358889654766
85,294000,Employed,Debt,0.6891085639704242
32,402000,Unemployed,Debt,0.6737240526698013
18,368000,Employed,Debt,0.6741278627602391
72,361000,Unemployed,No Debt,0.6657143767140831
38,599000,Unemployed,No Debt,0.6588650928424488
37,603000,Unemployed,No Debt,0.6841882242795005
85,226000,Unemployed,Debt,0.658882502536365
55,958000,Employed,No Debt,0.6288944704225256
67,817000,Employed,No Debt,0.6674811645231902
47,131000,Employed,No Debt,0.6426749550825179
30,583000,Employed,Debt,0.6498630894189681
43,710000,Unemployed,No Debt,0.6516711253034304
62,262000,Unemployed,Debt,0.6877433273153681
30,874000,Unemployed,Debt,0.6735478357418492
56,341000,Unemployed,No Debt,0.6524672848068704
47,424000,Employed,Debt,0.633656626337962
86,908000,Employed,Debt,0.6474701077297434
81,330000,Unemployed,Debt,0.6661035943157383
81,485000,Employed,Debt,0.6404365945444871
66,974000,Employed,No Debt,0.6402932641048699
79,358000,Unemployed,No Debt,0.6566958237155821
84,877000,Employed,Debt,0.6562216682943961
21,987000,Employed,No Debt,0.6695528114305985
88,149000,Unemployed,No Debt,0.6881743293218422
90,803000,Unemployed,Debt,0.6705723942341666
48,984000,Employed,Debt,0.6729742623271269
73,631000,Employed,No Debt,0.6635190209753467
34,462000,Unemployed,No Debt,0.6777856595806606
30,273000,Employed,No Debt,0.6777635863397427
51,652000,Unemployed,No Debt,0.6476762818357524
72,415000,Employed,No Debt,0.6838244758010188
70,580000,Unemployed,Debt,0.662452095059512
55,859000,Unemployed,No Debt,0.6660584431860127
26,969000,Unemployed,No Debt,0.6523696153363923
70,991000,Unemployed,Debt,0.664318598049477
44,182000,Employed,Debt,0.6657210223732131
58,872000,Employed,Debt,0.653604596079053
53,476000,Employed,Debt,0.6520819271822698
70,415000,Unemployed,Debt,0.6773983125039419
18,380000,Employed,No Debt,0.6475155976209459
83,416000,Unemployed,Debt,0.6737720778556768
28,639000,Unemployed,No Debt,0.6544355200170263
29,676000,Unemployed,Debt,0.6728343437715344
52,639000,Employed,Debt,0.6786559152984372
84,145000,Employed,Debt,0.686135704583755
61,243000,Unemployed,Debt,0.6816296189624277
90,686000,Employed,No Debt,0.6939860398610628
21,483000,Unemployed,Debt,0.6568939791743307
28,139000,Unemployed,Debt,0.6588718549538269
73,97000,Unemployed,Debt,0.7116657772745519
36,796000,Employed,Debt,0.6813836756745816
27,278000,Unemployed,No Debt,0.6737704338194591
30,440000,Unemployed,Debt,0.700148873202193
72,155000,Employed,Debt,0.663417682805129
61,928000,Employed,No Debt,0.6777251674200007
22,874000,Employed,No Debt,0.6566146475748293
72,266000,Unemployed,Debt,0.6687412916120017
75,482000,Unemployed,No Debt,0.6842014062472147
37,595000,Employed,No Debt,0.6639946034250921
84,887000,Unemployed,No Debt,0.6793544991255358
23,94000,Employed,Debt,0.6687906467963376
47,28000,Employed,Debt,0.6710655551647702
26,165000,Employed,Debt,0.6574558316308599
23,887000,Employed,Debt,0.6662968562201044
52,574000,Unemployed,Debt,0.6552448009378886
32,964000,Unemployed,No Debt,0.6810454941708398
83,295000,Employed,Debt,0.6833646952155197
33,654000,Unemployed,No Debt,0.6648654383036315
66,391000,Employed,Debt,0.6600973215195233
22,601000,Employed,No Debt,0.6631040989940061
83,824000,Unemployed,Debt,0.6922899625953047
59,545000,Unemployed,No Debt,0.6920664796486244
86,803000,Unemployed,Debt,0.6624465206645704
47,858000,Employed,Debt,0.6724748679655059
21,343000,Employed,No Debt,0.6801616525474667
67,17000,Unemployed,Debt,0.661091516242936
88,714000,Unemployed,No Debt,0.6492806801583845
24,31000,Unemployed,No Debt,0.6709859178739132
35,492000,Unemployed,No Debt,0.6673128312075819
72,402000,Employed,Debt,0.6647364692110675
81,918000,Employed,No Debt,0.6660210019531264
42,58000,Unemployed,No Debt,0.6713706673096982
49,532000,Unemployed,No Debt,0.6807189350238091
21,251000,Unemployed,No Debt,0.6407942319225747
67,622000,Unemployed,No Debt,0.6805207174718458
21,547000,Unemployed,Debt,0.6827199274953506
19,44000,Employed,No Debt,0.6553897412319875
41,774000,Employed,Debt,0.7090571032859783
62,98000,Unemployed,Debt,0.6504116218098241
46,372000,Unemployed,Debt,0.6765235067997698
68,71000,Unemployed,Debt,0.6390547354704035
66,67000,Unemployed,Debt,0.673027031278095
37,687000,Unemployed,Debt,0.681844587846371
29,684000,Employed,Debt,0.6760803718729861
57,284000,Unemployed,Debt,0.657046706544568
63,556000,Unemployed,Debt,0.6796730142599883
46,241000,Unemployed,No Debt,0.6824327090045023
31,657000,Employed,Debt,0.6292764576040171
28,133000,Employed,No Debt,0.6380388409477953
28,526000,Unemployed,No Debt,0.654054327107713
85,853000,Employed,Debt,0.6824445828786302
80,496000,Employed,No Debt,0.6737185485999773
65,707000,Unemployed,Debt,0.6679938349659736
88,499000,Unemployed,Debt,0.6678672080306001
85,197000,Unemployed,No Debt,0.6528543422646503
24,128000,Unemployed,No Debt,0.6706442064882547
81,791000,Employed,Debt,0.6820239370454799
24,185000,Employed,No Debt,0.6546856375726604
50,311000,Employed,Debt,0.6574120170220582
46,25000,Unemployed,No Debt,0.6557897246002478
41,784000,Unemployed,No Debt,0.6875500669410839
22,70000,Unemployed,No Debt,0.6696500046238054
24,656000,Employed,Debt,0.6883282829170603
32,524000,Unemployed,No Debt,0.6561815099949433
22,98000,Employed,Debt,0.6686624808497438
18,181000,Employed,Debt,0.6678261407630871
64,970000,Unemployed,Debt,0.6510696344485389
40,391000,Unemployed,Debt,0.6664665404498945
21,976000,Employed,Debt,0.6742848568435741
41,860000,Unemployed,No Debt,0.6745565537430925
47,995000,Unemployed,Debt,0.6586432021769247
72,666000,Employed,Debt,0.6577885506378816
77,167000,Employed,No Debt,0.6565038798564214
65,771000,Unemployed,Debt,0.6719851640094986
84,71000,Unemployed,Debt,0.651708141400031
70,309000,Employed,No Debt,0.643371991824787
62,485000,Unemployed,No Debt,0.6628571300120834
22,324000,Employed,Debt,0.6588269348661215
26,552000,Unemployed,Debt,0.6934268613376798
18,11000,Employed,No Debt,0.6673895656078369
23,273000,Employed,Debt,0.6916505070881421
35,333000,Employed,No Debt,0.6466615940154612
84,542000,Employed,Debt,0.6873780811327288
65,771000,Employed,No Debt,0.6666214054264039
56,294000,Employed,No Debt,0.6386508499180473
33,114000,Employed,Debt,0.6772903847524385
24,833000,Unemployed,No Debt,0.689045040607995
31,236000,Unemployed,No Debt,0.699895865056834
38,328000,Employed,Debt,0.6534473666690791
18,814000,Employed,No Debt,0.6768357867798424
63,196000,Unemployed,No Debt,0.6651233753111226
42,156000,Employed,No Debt,0.67080152552787
47,338000,Employed,No Debt,0.6793216267130466
28,890000,Employed,Debt,0.644664742329114
28,864000,Employed,Debt,0.6875851060939349
90,22000,Employed,No Debt,0.6797289851581265
52,331000,Unemployed,Debt,0.6782544732431663
76,861000,Unemployed,No Debt,0.6484095540502619
54,381000,Employed,No Debt,0.6743087582014071
20,299000,Unemployed,Debt,0.6486189008406722
22,504000,Employed,No Debt,0.6877268571295546
72,624000,Unemployed,No Debt,0.6573931062333173
55,16000,Employed,Debt,0.6643655428951345
77,602000,Unemployed,Debt,0.678028699943316
23,384000,Employed,Debt,0.6501023864939439
53,553000,Employed,No Debt,0.665490881692872
90,421000,Employed,Debt,0.6788426690788324
26,706000,Employed,No Debt,0.6388221097960816
80,221000,Employed,Debt,0.6727218060920678
42,920000,Employed,Debt,0.656339843253927
69,297000,Employed,Debt,0.6697107620092488
42,57000,Employed,Debt,0.6727041870440165
89,290000,Unemployed,No Debt,0.6355014666042025
72,20000,Employed,No Debt,0.6691302734758988
48,130000,Employed,No Debt,0.6558857490684648
40,847000,Unemployed,Debt,0.6698442626669041
50,551000,Employed,No Debt,0.6709922106686645
77,328000,Unemployed,Debt,0.6894846557478401
41,896000,Employed,No Debt,0.6701095664178636
48,219000,Unemployed,Debt,0.6723037618494883
21,263000,Employed,Debt,0.6723858619351103
68,279000,Unemployed,Debt,0.6584290498498433
40,857000,Unemployed,No Debt,0.651004347812704
55,334000,Unemployed,No Debt,0.6736983621541166
25,263000,Employed,Debt,0.6855423348344865
83,915000,Unemployed,No Debt,0.6518716227938616
55,540000,Employed,Debt,0.6561931421741664
43,967000,Unemployed,Debt,0.6646389141890826
59,910000,Employed,No Debt,0.6570023668950337
36,39000,Unemployed,Debt,0.6642363139665594
38,250000,Unemployed,No Debt,0.6764894062605116
83,315000,Unemployed,Debt,0.6884933031440037
32,267000,Unemployed,Debt,0.652357104322024
65,720000,Unemployed,No Debt,0.6776428436758052
47,12000,Employed,Debt,0.6765891644868326
88,146000,Unemployed,No Debt,0.6884897485891471
47,48000,Unemployed,No Debt,0.6562385892257435
22,116000,Employed,Debt,0.6802496644470296
69,262000,Unemployed,Debt,0.658806550939901
27,702000,Unemployed,No Debt,0.684920134929663
27,407000,Unemployed,Debt,0.6482321331731407
35,788000,Employed,Debt,0.6677552309888933
90,986000,Employed,Debt,0.6689854496697222
70,536000,Unemployed,No Debt,0.6514060936966964
69,809000,Employed,No Debt,0.6751919866178129
85,322000,Employed,Debt,0.6657720950719975
25,79000,Employed,No Debt,0.6949770181947252
68,44000,Employed,Debt,0.6809384268212911
60,725000,Unemployed,No Debt,0.6888820919878437
22,679000,Employed,No Debt,0.6425333169214996
57,550000,Unemployed,No Debt,0.6915786950676478
66,442000,Unemployed,No Debt,0.667572263521259
51,45000,Unemployed,No Debt,0.6698535694580564
82,229000,Employed,Debt,0.6684570353936247
88,672000,Employed,Debt,0.6872845281918848
34,844000,Employed,No Debt,0.6703425989617967
74,445000,Employed,Debt,0.6641950234736008
66,958000,Employed,Debt,0.6780635924912144
66,104000,Employed,No Debt,0.6738224862904865
49,165000,Unemployed,No Debt,0.6501612290212495
68,193000,Employed,Debt,0.665642533487873
65,379000,Unemployed,No Debt,0.6490739849015331
35,773000,Unemployed,No Debt,0.6596306272061127
88,449000,Unemployed,Debt,0.6530913863694511
61,215000,Employed,Debt,0.6477168655050768
30,86000,Employed,No Debt,0.6738780836538784
43,791000,Unemployed,No Debt,0.6876663558094526
83,836000,Employed,Debt,0.6632842883997182
53,607000,Employed,Debt,0.6801452825644846
61,460000,Employed,Debt,0.6813768850920419
22,988000,Employed,Debt,0.6689865235910815
50,808000,Employed,No Debt,0.6792472760935532
78,441000,Employed,No Debt,0.6704711531552429
27,726000,Unemployed,Debt,0.6641846226207161
29,701000,Employed,No Debt,0.6568699607208355
38,367000,Unemployed,Debt,0.6439603676143084
56,520000,Unemployed,Debt,0.6847139601454767
61,814000,Unemployed,No Debt,0.6699016506821299
88,484000,Employed,No Debt,0.6443466563297332
27,209000,Unemployed,No Debt,0.6744446538534302
72,399000,Unemployed,No Debt,0.681495872683558
44,709000,Employed,Debt,0.6598001826934745
34,110000,Unemployed,No Debt,0.6660989960576534
53,486000,Employed,Debt,0.6717061456833201
79,277000,Employed,No Debt,0.6689989239699219
23,102000,Unemployed,Debt,0.6401157245106618
28,555000,Employed,No Debt,0.6544520092137218
38,425000,Employed,Debt,0.6735018317883001
40,53000,Employed,Debt,0.649850946343699
62,365000,Employed,No Debt,0.6731698625633624
77,662000,Unemployed,No Debt,0.6715611698154949
61,762000,Unemployed,Debt,0.6525927022269324
51,916000,Unemployed,No Debt,0.652700061130798
45,438000,Employed,Debt,0.6505210534711178
75,903000,Employed,Debt,0.6789440065866968
76,709000,Unemployed,Debt,0.6777399053138748
40,805000,Unemployed,No Debt,0.6431645471224127
74,156000,Unemployed,No Debt,0.6606920824018022
65,996000,Employed,No Debt,0.6634617785570092
45,849000,Employed,Debt,0.6651582088870572
26,239000,Unemployed,Debt,0.6778193769247344
82,818000,Employed,No Debt,0.6726330627920402
65,531000,Unemployed,Debt,0.6753207011398973
38,960000,Employed,No Debt,0.6641554309582961
52,56000,Unemployed,Debt,0.6717374389108784
29,244000,Unemployed,No Debt,0.668207035323739
62,485000,Unemployed,No Debt,0.6594913758752136
70,887000,Unemployed,No Debt,0.6820734977074606
39,58000,Employed,Debt,0.6701268665110566
76,963000,Employed,No Debt,0.6665313877466204
36,11000,Unemployed,No Debt,0.6744229506806297
46,251000,Unemployed,Debt,0.6755031491899238
83,620000,Employed,No Debt,0.6776888639851393
86,782000,Unemployed,Debt,0.6653244137205282
32,540000,Employed,No Debt,0.6695198170693439
52,991000,Unemployed,No Debt,0.6881568824138531
25,794000,Employed,No Debt,0.6660996730413219
77,558000,Employed,Debt,0.6533900298046176
38,68000,Unemployed,No Debt,0.6658751873905544
61,868000,Employed,No Debt,0.6595357002461563
23,452000,Unemployed,No Debt,0.6726234990789349
26,333000,Employed,No Debt,0.6799556905369304
42,922000,Unemployed,Debt,0.6572262026734824
69,221000,Employed,No Debt,0.6709208795078692
47,166000,Employed,No Debt,0.6854019111909337
80,700000,Unemployed,Debt,0.6894485636641037
37,684000,Employed,Debt,0.6704091305032494
62,92000,Employed,No Debt,0.6696613850823134
71,259000,Employed,No Debt,0.6862644806798548
81,314000,Employed,Debt,0.6668736767138136
64,51000,Unemployed,Debt,0.6615221218843185
67,207000,Employed,Debt,0.6567976795749914
43,28000,Employed,No Debt,0.6287701016645979
23,697000,Employed,No Debt,0.6560020016502459
55,293000,Unemployed,No Debt,0.6991656392847616
81,646000,Employed,Debt,0.6726096430179325
30,496000,Employed,No Debt,0.664739716720459
57,119000,Employed,Debt,0.6808868147322801
54,920000,Unemployed,No Debt,0.6700660472466959
81,630000,Unemployed,Debt,0.6797070019082276
90,177000,Unemployed,No Debt,0.6878120392570861
72,195000,Unemployed,No Debt,0.6636979032631175
53,745000,Employed,Debt,0.6638754381356974
37,130000,Unemployed,Debt,0.6677328274309893
23,159000,Unemployed,Debt,0.6663919228380204
33,879000,Unemployed,Debt,0.6659173189727008
77,75000,Unemployed,Debt,0.688846405718514
22,984000,Employed,Debt,0.6721483599899523
82,593000,Unemployed,No Debt,0.6650392078775841
72,845000,Employed,No Debt,0.6732124979390118
35,523000,Unemployed,Debt,0.6554313283419134
22,207000,Unemployed,Debt,0.6657197507855903
62,600000,Unemployed,Debt,0.6570556906099336
22,335000,Employed,No Debt,0.6684918821143951
21,955000,Employed,Debt,0.6802721489677303
39,200000,Employed,Debt,0.6704479256419986
26,528000,Employed,No Debt,0.6795992330332562
38,893000,Employed,No Debt,0.6783996288616111
55,189000,Unemployed,Debt,0.6697626176247113
19,877000,Unemployed,No Debt,0.672727878788288
41,965000,Unemployed,Debt,0.6585253573128401
59,697000,Employed,No Debt,0.6743985998423719
59,359000,Employed,Debt,0.6461847889964992
40,18000,Unemployed,No Debt,0.6431637661567002
47,285000,Employed,No Debt,0.6643176665986182
31,480000,Employed,Debt,0.6665607585185995
30,350000,Unemployed,Debt,0.6839105423637517
74,28000,Unemployed,No Debt,0.661394893272892
49,804000,Employed,No Debt,0.681184350534696
81,371000,Unemployed,Debt,0.655154729372284
71,620000,Employed,No Debt,0.6582598529221045
45,584000,Employed,Debt,0.6704253647491721
88,151000,Unemployed,Debt,0.662749471181912
66,316000,Unemployed,No Debt,0.6913036538839278
27,149000,Employed,No Debt,0.6800420026841877
31,163000,Employed,No Debt,0.6708873213780234
68,513000,Unemployed,Debt,0.6862056049503351
29,685000,Unemployed,No Debt,0.663378021547111
86,832000,Unemployed,Debt,0.6436751296723198
90,118000,Unemployed,Debt,0.670190106037201
66,253000,Unemployed,Debt,0.6415956437410221
73,745000,Unemployed,Debt,0.68853525686914
81,919000,Employed,No Debt,0.6781460023371972
70,299000,Unemployed,No Debt,0.6626520427119361
39,964000,Unemployed,Debt,0.6807508088658448
74,19000,Employed,Debt,0.6406769430039765
22,818000,Employed,No Debt,0.6718438924499571
48,909000,Employed,No Debt,0.6690192005619392
54,524000,Employed,Debt,0.6920997016278211
42,40000,Unemployed,Debt,0.69386168057369
78,578000,Unemployed,No Debt,0.6491478433040699
57,266000,Employed,Debt,0.6885494872358874
36,243000,Unemployed,No Debt,0.6283157144688281
62,102000,Unemployed,No Debt,0.6443137782838414
68,56000,Unemployed,Debt,0.6501463277993208
84,491000,Unemployed,Debt,0.6628890813832533
40,502000,Unemployed,Debt,0.685431247387109
49,398000,Employed,Debt,0.6783046612522954
71,549000,Employed,No Debt,0.6772917842014097
49,87000,Employed,Debt,0.6600893730575054
77,108000,Employed,Debt,0.6859360043247698
18,361000,Employed,No Debt,0.6420613284422931
50,121000,Unemployed,No Debt,0.6438045528265524
19,789000,Employed,Debt,0.6501869848157593
80,992000,Unemployed,No Debt,0.6699542687542706
71,174000,Unemployed,No Debt,0.6869718720449175
64,119000,Unemployed,No Debt,0.6755194982745422
85,299000,Employed,No Debt,0.6488356230604496
42,744000,Unemployed,Debt,0.6696491125206531
71,514000,Unemployed,Debt,0.691222672699029
71,897000,Unemployed,Debt,0.6762643590640697
39,140000,Employed,Debt,0.6673898591198087
30,811000,Employed,No Debt,0.6620002923436189
71,95000,Unemployed,Debt,0.684720433718478
30,79000,Unemployed,Debt,0.6417624888319202
24,363000,Employed,Debt,0.6739165156022068
90,238000,Employed,No Debt,0.6673990250674281
34,525000,Employed,No Debt,0.6825286422957269
82,61000,Employed,No Debt,0.6677519985573925
67,685000,Unemployed,Debt,0.6818424583364008
69,772000,Employed,No Debt,0.6755206052798938
46,199000,Employed,Debt,0.678262686129107
63,373000,Unemployed,No Debt,0.6647037827423659
41,495000,Employed,Debt,0.6573266287194028
27,429000,Unemployed,No Debt,0.6701789616175802
21,752000,Unemployed,Debt,0.6272003761167564
20,385000,Unemployed,Debt,0.6732356044778832
54,69000,Unemployed,Debt,0.6997283181111342
42,482000,Unemployed,Debt,0.6918483472074879
54,125000,Employed,Debt,0.6550138926827536
52,700000,Unemployed,No Debt,0.6466602278880125
76,770000,Employed,No Debt,0.6498991101509137
50,432000,Unemployed,No Debt,0.6554808982184691
47,745000,Employed,Debt,0.6840654411827156
42,791000,Unemployed,Debt,0.6706413154756453
49,919000,Employed,Debt,0.6711272359673262
41,205000,Unemployed,Debt,0.6790904334875563
48,590000,Employed,Debt,0.6475918763025516
62,384000,Unemployed,Debt,0.6431126066990959
71,976000,Unemployed,No Debt,0.6955378101427262
78,38000,Employed,Debt,0.6985254866884038
68,768000,Unemployed,No Debt,0.6596854411557285
64,798000,Employed,No Debt,0.6809262169487016
32,589000,Unemployed,No Debt,0.6673284307998909
57,690000,Employed,Debt,0.643971858487569
45,362000,Employed,Debt,0.6867187839976875
61,123000,Employed,Debt,0.6373745944614067
21,263000,Unemployed,No Debt,0.65944888936677
39,689000,Unemployed,No Debt,0.6338499488582455
75,859000,Unemployed,No Debt,0.6678321050718408
39,632000,Employed,Debt,0.6667420175631559
60,51000,Employed,Debt,0.6663249629873593
57,261000,Employed,No Debt,0.6249980871985774
59,886000,Employed,Debt,0.6594733315551446
84,826000,Employed,Debt,0.65755630602738
25,820000,Employed,Debt,0.6866424208952708
66,675000,Unemployed,No Debt,0.6516875614069753
33,93000,Unemployed,No Debt,0.6782525543023915
45,142000,Unemployed,No Debt,0.6573156778195842
83,19000,Unemployed,Debt,0.6560343046693622
80,771000,Unemployed,Debt,0.6638255011208685
20,302000,Employed,Debt,0.6909867903140765
42,601000,Unemployed,Debt,0.6765189273569027
69,356000,Employed,No Debt,0.6591376621939119
31,78000,Employed,Debt,0.6558114096867684
82,147000,Unemployed,Debt,0.6828797528454122
25,263000,Unemployed,Debt,0.6676182463864737
39,690000,Employed,No Debt,0.6878697920227677
66,93000,Employed,No Debt,0.6769471020825888
22,528000,Unemployed,No Debt,0.6808851769844733
89,745000,Employed,No Debt,0.6733139745586192
44,769000,Employed,No Debt,0.6647932176271917
41,304000,Unemployed,Debt,0.6393916760011469
74,759000,Unemployed,No Debt,0.6503272147997772
47,482000,Unemployed,No Debt,0.6711010528832194
29,412000,Employed,No Debt,0.6444493347530289
54,765000,Employed,No Debt,0.6329113391973996
54,154000,Unemployed,Debt,0.681153496577484
89,565000,Unemployed,Debt,0.6899668090779448
78,719000,Unemployed,No Debt,0.6823314969311463
29,961000,Employed,No Debt,0.6665868777010552
45,862000,Employed,No Debt,0.6805746245852488
47,50000,Employed,No Debt,0.6542798277335862
81,898000,Unemployed,No Debt,0.6854534114353724
31,254000,Unemployed,Debt,0.6805757259867584
30,427000,Unemployed,Debt,0.6849881134711273
21,594000,Employed,Debt,0.6635860296926476
90,545000,Unemployed,No Debt,0.6816793961300001
37,970000,Employed,No Debt,0.6453979091777382
21,922000,Unemployed,Debt,0.640556726659813
77,109000,Unemployed,Debt,0.6454294414475786
22,724000,Employed,No Debt,0.678041620195319
67,867000,Unemployed,Debt,0.6677548454404738
48,999000,Unemployed,Debt,0.6452321261531799
55,873000,Employed,Debt,0.6562376266899254
56,902000,Employed,No Debt,0.6539093187643836
35,43000,Unemployed,Debt,0.6567977389522422
86,929000,Unemployed,No Debt,0.6747012182989084
27,303000,Employed,No Debt,0.6655278637771405
73,194000,Employed,Debt,0.6767829491220689
36,64000,Unemployed,No Debt,0.6605280273881486
88,941000,Employed,Debt,0.6618237873877024
28,533000,Employed,Debt,0.659827891936575
36,834000,Employed,No Debt,0.6603242600590479
73,535000,Unemployed,Debt,0.6683303033698424
26,857000,Unemployed,No Debt,0.6362258957651936
74,389000,Unemployed,No Debt,0.6326035728370214
49,231000,Employed,No Debt,0.6227439586907043
48,742000,Unemployed,No Debt,0.6891078365077046
34,302000,Employed,No Debt,0.6885362406906068
43,386000,Unemployed,No Debt,0.6702052873841726
26,55000,Unemployed,No Debt,0.6386841535888513
22,425000,Unemployed,No Debt,0.6729464309440948
82,508000,Employed,No Debt,0.6445518763454491
81,719000,Unemployed,No Debt,0.6649415639888288
39,447000,Unemployed,Debt,0.687155514816036
83,795000,Employed,Debt,0.6596760756316392
77,263000,Employed,Debt,0.7209669717148454
36,798000,Employed,Debt,0.7097880014776845
90,412000,Unemployed,Debt,0.677531711582862
68,701000,Unemployed,No Debt,0.664743902443027
27,279000,Employed,Debt,0.6765957755111934
26,867000,Employed,Debt,0.6651118954040265
84,834000,Unemployed,Debt,0.6766182633792694
89,846000,Unemployed,Debt,0.6478595287486986
82,264000,Unemployed,Debt,0.6571194831133585
78,556000,Employed,Debt,0.69814256805476
47,910000,Employed,Debt,0.6751405479213547
30,813000,Employed,Debt,0.629503811443203
42,208000,Unemployed,Debt,0.6804755929585015
