38,616000,Unemployed,Debt,0.6536314016495516
87,999000,Employed,Debt,0.664504636195778
52,520000,Employed,Debt,0.6645110109355473
82,830000,Unemployed,No Debt,0.6615509802221046
32,55000,Employed,Debt,0.6730150798558573
38,805000,Employed,Debt,0.6675781081461661
28,206000,Unemployed,Debt,0.668701392117603
80,910000,Unemployed,No Debt,0.659490714384269
30,945000,Employed,Debt,0.6937811869406524
65,751000,Employed,Debt,0.6729301376625018
54,444000,Unemployed,No Debt,0.6641254818011771
78,371000,Employed,No Debt,0.6677019063700932
32,563000,Employed,No Debt,0.676245449054796
22,771000,Unemployed,Debt,0.6560662232005666
49,261000,Unemployed,Debt,0.668265373888507
64,822000,Employed,Debt,0.6919963622942404
22,34000,Unemployed,Debt,0.6606006718860197
85,486000,Unemployed,No Debt,0.6500285265037918
23,920000,Employed,No Debt,0.6594875787459006
52,763000,Unemployed,No Debt,0.6933764444828514
41,634000,Employed,No Debt,0.692435911507164
66,714000,Employed,No Debt,0.6787456060281329
31,993000,Unemployed,Debt,0.6519907730314211
34,756000,Unemployed,No Debt,0.6642098201019152
83,486000,Employed,No Debt,0.6742434144853932
71,755000,Unemployed,No Debt,0.6615410673714811
89,135000,Employed,Debt,0.653928176264988
60,68000,Employed,No Debt,0.6845095618870619
33,451000,Unemployed,Debt,0.6603468636894138
50,169000,Employed,No Debt,0.6790631054144411
82,266000,Employed,No Debt,0.6536588377748099
48,61000,Unemployed,Debt,0.6704687863612359
29,598000,Unemployed,Debt,0.6457422355162915
70,415000,Employed,No Debt,0.65979244450399
75,437000,Unemployed,Debt,0.6616392091206309
55,61000,Unemployed,Debt,0.6599446214814035
43,162000,Unemployed,Debt,0.641789443698286
69,997000,Unemployed,No Debt,0.6693099004351507
83,36000,Employed,Debt,0.6486487368211806
19,160000,Employed,No Debt,0.6639040406079577
40,750000,Employed,No Debt,0.6475058936209909
72,879000,Unemployed,Debt,0.683207424485876
45,180000,Employed,Debt,0.6706508559709271
19,113000,Unemployed,Debt,0.6753703053887467
89,922000,Unemployed,Debt,0.6711837290666385
83,892000,Unemployed,No Debt,0.666260621870178
21,531000,Unemployed,Debt,0.6426811267400261
90,331000,Unemployed,No Debt,0.6790833804447207
19,605000,Employed,No Debt,0.6592587112850259
85,620000,Employed,No Debt,0.6464896429595758
62,567000,Unemployed,No Debt,0.6529088050161893
39,292000,Employed,No Debt,0.6652311065409098
48,458000,Employed,Debt,0.6563998638930153
33,526000,Employed,Debt,0.6716236412816968
84,318000,Employed,Debt,0.6726414509912583
26,450000,Employed,Debt,0.64083466110599
51,365000,Unemployed,No Debt,0.6569467304376436
22,514000,Employed,No Debt,0.6775609269801466
61,960000,Unemployed,No Debt,0.6817133829713229
76,271000,Unemployed,No Debt,0.6765581861235551
47,564000,Employed,Debt,0.6526446687031493
72,753000,Employed,Debt,0.6588765921413743
41,113000,Employed,No Debt,0.6528805759323443
25,455000,Unemployed,Debt,0.6638455478129697
66,682000,Employed,Debt,0.6702466703176998
18,641000,Unemployed,No Debt,0.6677827872561736
51,706000,Employed,Debt,0.6671251280417464
53,661000,Employed,Debt,0.6537763284716642
36,105000,Employed,Debt,0.6640975300852164
63,556000,Employed,Debt,0.6496720828209394
88,753000,Employed,Debt,0.6621392476370285
24,504000,Unemployed,No Debt,0.6683221826811695
68,345000,Unemployed,Debt,0.6641668119074351
46,730000,Employed,No Debt,0.664763974208286
69,32000,Unemployed,Debt,0.6650068401555451
88,360000,Employed,Debt,0.6871273384761415
66,895000,Unemployed,No Debt,0.6719031827590242
39,844000,Unemployed,Debt,0.6820879695893547
54,815000,Unemployed,Debt,0.6673515836843172
33,565000,Unemployed,Debt,0.6504153827380982
49,200000,Unemployed,Debt,0.653084691774041
83,811000,Unemployed,Debt,0.6827584377176703
25,212000,Unemployed,Debt,0.6542688095105135
30,199000,Employed,Debt,0.6936900346946953
57,660000,Unemployed,Debt,0.6567305722573658
29,103000,Employed,No Debt,0.6478838171375622
82,300000,Employed,No Debt,0.6592944214080408
43,999000,Employed,No Debt,0.696758620620939
63,288000,Unemployed,Debt,0.6764782452304027
82,173000,Employed,No Debt,0.684525273047535
22,829000,Unemployed,No Debt,0.6199771618824221
58,717000,Employed,Debt,0.6651924625943173
54,194000,Unemployed,Debt,0.6788545881492227
90,569000,Unemployed,No Debt,0.6778464047835701
24,650000,Unemployed,Debt,0.6483999521441363
68,925000,Unemployed,No Debt,0.6780511869303126
20,811000,Unemployed,Debt,0.6449116866689959
70,991000,Employed,No Debt,0.6769908546476116
60,246000,Employed,No Debt,0.6742197378983196
56,559000,Employed,No Debt,0.6652114914163548
52,822000,Employed,No Debt,0.6622716530870876
43,870000,Unemployed,No Debt,0.6582294693906913
23,819000,Employed,No Debt,0.6571849482276242
70,200000,Employed,Debt,0.6664002102629494
57,691000,Unemployed,Debt,0.6817048670609027
63,424000,Unemployed,No Debt,0.6819838464665029
71,524000,Unemployed,Debt,0.6804069382852719
89,677000,Employed,Debt,0.6755627092177252
64,170000,Employed,No Debt,0.682689393109377
90,388000,Unemployed,No Debt,0.6827206672060752
38,920000,Employed,No Debt,0.6533405791208045
28,559000,Unemployed,Debt,0.6764296678948277
25,855000,Unemployed,No Debt,0.6729160225160138
73,572000,Employed,No Debt,0.6648213036062917
54,611000,Unemployed,No Debt,0.6597828240363312
85,249000,Employed,No Debt,0.6426212178893121
84,495000,Unemployed,Debt,0.6733722080902051
81,154000,Employed,Debt,0.6610113830020922
62,409000,Unemployed,No Debt,0.6491283017370753
61,297000,Employed,Debt,0.6587360874474132
84,472000,Unemployed,Debt,0.6703478909599085
83,251000,Employed,Debt,0.68046667144535
41,847000,Unemployed,No Debt,0.6543820948747455
56,662000,Employed,Debt,0.6591951764025428
87,640000,Employed,No Debt,0.7044889012562157
33,284000,Unemployed,Debt,0.6956715701536037
31,288000,Employed,Debt,0.6780531151950773
80,950000,Unemployed,No Debt,0.6741406284067725
27,823000,Employed,No Debt,0.6743260675040587
86,184000,Unemployed,No Debt,0.6833042202808014
62,457000,Employed,Debt,0.6964869777157381
80,558000,Unemployed,No Debt,0.6437151537690816
37,869000,Unemployed,Debt,0.6551201441313932
81,37000,Employed,No Debt,0.6579485041230855
86,155000,Unemployed,Debt,0.6736490638611657
46,422000,Employed,Debt,0.66933730071685
48,924000,Employed,No Debt,0.6619088147891387
18,636000,Unemployed,Debt,0.6771954890077907
38,149000,Employed,No Debt,0.6633623267982416
37,248000,Employed,No Debt,0.7045109090103442
49,217000,Employed,Debt,0.6568378699757489
89,322000,Unemployed,No Debt,0.7092620547180359
40,93000,Employed,Debt,0.6730431262266059
88,195000,Unemployed,Debt,0.6504891832756482
86,733000,Unemployed,Debt,0.6680498142819111
41,798000,Employed,No Debt,0.6843996185006043
24,669000,Unemployed,Debt,0.659469192410105
82,906000,Unemployed,No Debt,0.6747384610884362
70,781000,Employed,No Debt,0.6446381290635773
25,151000,Unemployed,Debt,0.6795607400527637
87,564000,Employed,No Debt,0.6490720034568913
63,376000,Unemployed,No Debt,0.6432371286712258
38,538000,Employed,No Debt,0.669724575297319
69,970000,Unemployed,Debt,0.6716208119420057
48,656000,Unemployed,No Debt,0.6984640352116015
33,728000,Unemployed,No Debt,0.663658866269274
75,27000,Unemployed,Debt,0.6670767203182445
89,765000,Employed,No Debt,0.6846976429926648
25,975000,Employed,No Debt,0.6703790879163948
90,166000,Employed,Debt,0.644953328806797
33,230000,Employed,No Debt,0.6642811111286041
77,424000,Unemployed,Debt,0.6575185455650516
66,209000,Unemployed,Debt,0.6941615334231164
69,314000,Employed,Debt,0.6670558706347881
21,888000,Employed,No Debt,0.6667491950779463
69,884000,Unemployed,No Debt,0.6523876075334862
45,654000,Unemployed,Debt,0.6681677868379514
81,847000,Employed,No Debt,0.6860675315279385
35,446000,Unemployed,Debt,0.6748411527404258
39,577000,Employed,No Debt,0.6498674308809856
41,727000,Employed,No Debt,0.667595023884111
80,733000,Unemployed,No Debt,0.6742073807375633
62,135000,Unemployed,Debt,0.6856414716293991
88,727000,Employed,Debt,0.6448701806289255
90,938000,Employed,Debt,0.6685970760078732
78,982000,Employed,No Debt,0.6743884459860617
61,103000,Employed,Debt,0.6618522375925188
51,858000,Employed,Debt,0.6704182694229733
55,433000,Employed,No Debt,0.6514844766808364
48,250000,Employed,Debt,0.6503697225201183
31,843000,Unemployed,Debt,0.6571053169886768
89,340000,Unemployed,No Debt,0.6383029830083037
69,719000,Unemployed,No Debt,0.6532832793624566
73,294000,Unemployed,Debt,0.6612313393365286
45,441000,Employed,No Debt,0.6752679677267318
37,973000,Unemployed,Debt,0.6800182666143516
58,221000,Unemployed,No Debt,0.662569490042876
82,143000,Employed,No Debt,0.6752726567755136
69,50000,Unemployed,No Debt,0.6560229607025093
80,571000,Employed,No Debt,0.6638347983250336
18,657000,Unemployed,Debt,0.6677809373639576
69,34000,Unemployed,Debt,0.6330681496020362
74,232000,Employed,Debt,0.6612037995974253
26,200000,Unemployed,Debt,0.688603543505579
19,468000,Employed,No Debt,0.6715283954726363
83,214000,Employed,Debt,0.6562055540180668
25,390000,Unemployed,No Debt,0.6664697985509422
50,235000,Unemployed,Debt,0.6385876088520169
21,858000,Employed,Debt,0.6777512893157001
26,28000,Employed,No Debt,0.6834868979306837
89,257000,Unemployed,No Debt,0.6824185137410067
37,722000,Employed,Debt,0.6505403575823175
87,807000,Employed,No Debt,0.6818961386160504
23,830000,Unemployed,Debt,0.6638722515377117
77,958000,Unemployed,Debt,0.6839245977596479
72,135000,Unemployed,Debt,0.6495078788948144
71,65000,Unemployed,Debt,0.6138192889356107
51,667000,Employed,Debt,0.6834822137725033
78,57000,Unemployed,No Debt,0.6728365647339772
69,157000,Employed,No Debt,0.6603843771121016
54,434000,Employed,Debt,0.6716973078908958
24,922000,Unemployed,No Debt,0.6535839235801597
36,482000,Employed,Debt,0.6649879406908337
32,803000,Employed,No Debt,0.6791113630080431
39,880000,Unemployed,Debt,0.6749561200711136
22,717000,Employed,No Debt,0.6495988513786369
31,185000,Employed,No Debt,0.6633309845343154
78,46000,Employed,Debt,0.6528392149545158
22,396000,Employed,Debt,0.683508585425092
18,314000,Unemployed,No Debt,0.6318556235941563
62,765000,Unemployed,Debt,0.6717147973277519
32,239000,Unemployed,Debt,0.6687366481151718
33,126000,Unemployed,Debt,0.6660178000989174
86,11000,Unemployed,Debt,0.6546710298512476
46,867000,Employed,No Debt,0.641699019044749
73,809000,Unemployed,Debt,0.6753178940534222
32,390000,Employed,Debt,0.6765815483686836
52,487000,Employed,Debt,0.6446592983226686
49,36000,Unemployed,Debt,0.6616427306369606
70,67000,Employed,No Debt,0.6550331910728273
42,497000,Employed,Debt,0.6644414063462042
75,228000,Employed,Debt,0.686248629892011
23,683000,Unemployed,No Debt,0.666437213608321
50,588000,Employed,Debt,0.6686282926037829
38,712000,Employed,No Debt,0.6883334211274816
70,82000,Unemployed,Debt,0.6749070737084156
43,382000,Employed,No Debt,0.6549228586209207
21,596000,Unemployed,No Debt,0.658537088064323
81,150000,Employed,No Debt,0.6609883306755484
72,767000,Employed,No Debt,0.6583079155938084
58,471000,Unemployed,Debt,0.6449903386827458
87,704000,Employed,Debt,0.6855797062613418
44,343000,Unemployed,Debt,0.6680181072905534
67,963000,Unemployed,No Debt,0.6856169417426377
84,734000,Unemployed,No Debt,0.6597949269728799
61,472000,Unemployed,No Debt,0.6667441078361709
88,386000,Employed,No Debt,0.685615229199871
71,484000,Unemployed,Debt,0.6868378372729543
85,411000,Employed,Debt,0.7021767262581039
26,72000,Employed,No Debt,0.6589308254470462
66,696000,Employed,No Debt,0.6766933992756529
82,640000,Employed,No Debt,0.6855561656825842
75,225000,Unemployed,Debt,0.6654904900387009
61,302000,Unemployed,No Debt,0.6898936638193032
20,693000,Employed,No Debt,0.6378828824882462
24,617000,Unemployed,No Debt,0.6614301929253158
52,607000,Employed,No Debt,0.6669533660971109
52,899000,Unemployed,Debt,0.6725180963668105
60,141000,Unemployed,No Debt,0.6729716735135005
62,372000,Unemployed,Debt,0.6753900000236199
67,877000,Employed,Debt,0.6680183059437529
20,411000,Unemployed,No Debt,0.6427977351176555
77,783000,Employed,No Debt,0.687252024117284
19,451000,Unemployed,No Debt,0.6496868929345606
36,833000,Unemployed,Debt,0.6451410847197778
18,693000,Unemployed,Debt,0.674386740792117
26,88000,Employed,No Debt,0.629822370719197
87,936000,Unemployed,Debt,0.6686754104937634
47,698000,Employed,No Debt,0.6987126631215796
23,415000,Unemployed,Debt,0.6602666590876134
40,415000,Employed,Debt,0.675776924845462
85,118000,Employed,Debt,0.6539826671587488
83,177000,Employed,Debt,0.6739965547804917
84,408000,Employed,Debt,0.6633929858424964
56,77000,Employed,No Debt,0.6651810672274496
18,285000,Unemployed,No Debt,0.6688876263232496
56,436000,Unemployed,Debt,0.6652323610758747
65,173000,Employed,Debt,0.6460424320546401
20,498000,Employed,No Debt,0.68785477339654
30,633000,Unemployed,Debt,0.6739797695307844
76,896000,Unemployed,Debt,0.6525114726564891
73,182000,Employed,No Debt,0.6585873337678493
63,267000,Unemployed,Debt,0.6918684001630558
38,771000,Employed,Debt,0.6839943067238444
31,46000,Unemployed,No Debt,0.661971848773643
67,807000,Employed,Debt,0.6534457047596357
21,781000,Unemployed,No Debt,0.6744743769999493
71,976000,Employed,No Debt,0.6550923021723268
77,534000,Employed,No Debt,0.6683782833389945
90,823000,Unemployed,No Debt,0.6833390626473529
86,321000,Unemployed,No Debt,0.6504807687991029
82,971000,Employed,No Debt,0.6428007409579239
68,723000,Unemployed,Debt,0.6863032748296731
27,335000,Unemployed,Debt,0.6525864196511075
54,822000,Unemployed,Debt,0.6597476654089766
23,122000,Unemployed,No Debt,0.6456045367455979
50,253000,Unemployed,Debt,0.6551317471603729
77,422000,Unemployed,No Debt,0.6573772962796657
24,539000,Employed,Debt,0.6730300402112033
29,753000,Employed,No Debt,0.6516841437291794
54,770000,Employed,No Debt,0.6601067711915191
75,35000,Employed,Debt,0.6725886246559554
20,250000,Unemployed,No Debt,0.6309517342864942
63,129000,Employed,No Debt,0.6751845805537368
63,544000,Employed,Debt,0.675122428830717
59,706000,Employed,Debt,0.6606606876083414
83,668000,Unemployed,No Debt,0.6696828770806796
66,230000,Unemployed,No Debt,0.6512892249656149
61,306000,Unemployed,Debt,0.6881055648555493
55,992000,Unemployed,Debt,0.6941545017468119
57,848000,Unemployed,Debt,0.6750946116154503
47,643000,Employed,No Debt,0.6671779886307372
48,995000,Unemployed,No Debt,0.6646882054717688
28,791000,Unemployed,No Debt,0.6795033402024926
60,194000,Employed,No Debt,0.6336824770921544
90,568000,Employed,No Debt,0.6648823427651537
89,713000,Unemployed,Debt,0.6720061283976543
88,592000,Employed,No Debt,0.6633362695112694
30,945000,Employed,No Debt,0.6874731326980723
63,27000,Employed,Debt,0.670798016328701
48,335000,Employed,Debt,0.6814629558220527
52,187000,Unemployed,Debt,0.6687803050233473
38,986000,Employed,Debt,0.6522380663087868
26,203000,Employed,Debt,0.6841326291099572
30,384000,Employed,No Debt,0.6882242164031452
88,291000,Employed,Debt,0.6470234191451519
86,74000,Employed,Debt,0.6785706260617411
63,998000,Employed,No Debt,0.6460449438376953
47,31000,Employed,No Debt,0.6728200581193601
26,757000,Employed,Debt,0.6409919633034691
66,668000,Employed,Debt,0.6428141444355971
20,86000,Employed,Debt,0.6757711492271912
26,681000,Unemployed,Debt,0.6567756631385716
37,227000,Employed,Debt,0.6687976799764744
42,365000,Employed,Debt,0.6826846567520597
43,748000,Unemployed,No Debt,0.6832108035840373
52,387000,Unemployed,Debt,0.6616772029617859
55,58000,Employed,Debt,0.680215307598456
47,123000,Employed,Debt,0.6807199094562331
35,248000,Employed,No Debt,0.6681358183696133
37,148000,Employed,Debt,0.6552187500617097
83,809000,Employed,No Debt,0.6788323694258322
27,686000,Unemployed,Debt,0.7059716869648383
66,250000,Unemployed,Debt,0.6471360449350924
69,615000,Employed,No Debt,0.6664582914175564
62,336000,Employed,No Debt,0.6756138276087638
28,569000,Unemployed,No Debt,0.6315730072888818
21,912000,Employed,Debt,0.6708981487297798
23,880000,Unemployed,Debt,0.6730743392987671
32,423000,Unemployed,Debt,0.6819951481221159
30,298000,Unemployed,No Debt,0.6690414674814686
53,498000,Employed,Debt,0.6709539085139071
78,850000,Employed,No Debt,0.6688752802883505
59,404000,Unemployed,Debt,0.6767023429109209
38,718000,Employed,No Debt,0.6760002691909291
86,843000,Employed,No Debt,0.6627006965008674
78,945000,Unemployed,No Debt,0.6589195131938025
21,960000,Unemployed,No Debt,0.6554273043813196
77,426000,Unemployed,No Debt,0.6869418323156241
28,582000,Unemployed,No Debt,0.6448989512207408
86,272000,Unemployed,Debt,0.6719348974124474
69,866000,Employed,No Debt,0.6784398801202451
34,699000,Employed,No Debt,0.6463901662790845
83,885000,Unemployed,Debt,0.6741049244523007
76,43000,Unemployed,No Debt,0.6475521189007397
26,123000,Unemployed,Debt,0.6952885695052874
29,495000,Unemployed,Debt,0.6754492246902092
86,297000,Unemployed,No Debt,0.6616249646929587
36,625000,Unemployed,No Debt,0.6732734219902571
27,865000,Unemployed,No Debt,0.6566706381374606
24,774000,Employed,No Debt,0.6559825945708628
69,797000,Employed,No Debt,0.673164297901123
74,768000,Unemployed,No Debt,0.6556526838145744
21,651000,Employed,No Debt,0.6354924050266688
50,929000,Employed,No Debt,0.6807321655498363
23,479000,Employed,Debt,0.6478373201511821
32,798000,Unemployed,No Debt,0.6438558312494964
18,950000,Unemployed,Debt,0.6429097136297041
80,764000,Employed,No Debt,0.6370819760744335
50,926000,Employed,Debt,0.6725922328603852
84,349000,Employed,Debt,0.6716993911821365
32,287000,Employed,Debt,0.7026878467034334
24,217000,Employed,No Debt,0.6677697177549183
42,533000,Unemployed,Debt,0.6516072543651261
59,75000,Unemployed,Debt,0.6588943073924076
51,381000,Employed,No Debt,0.687711181431272
37,115000,Unemployed,Debt,0.684360468275434
28,899000,Unemployed,No Debt,0.6684191854750466
21,994000,Unemployed,Debt,0.6589082615778254
34,311000,Unemployed,No Debt,0.6826285867460334
75,873000,Unemployed,Debt,0.6674636091816228
82,301000,Unemployed,No Debt,0.6620295395541028
37,104000,Unemployed,No Debt,0.6764089802295009
76,876000,Unemployed,No Debt,0.670726643416839
26,414000,Unemployed,No Debt,0.6667451460930528
46,766000,Unemployed,Debt,0.6613247509970277
50,274000,Unemployed,No Debt,0.6494735789208277
34,530000,Employed,Debt,0.684260106049249
31,566000,Employed,Debt,0.6851593685549873
76,621000,Unemployed,Debt,0.6565268577440081
86,371000,Employed,Debt,0.6551172577966965
18,518000,Unemployed,No Debt,0.6701917407528232
54,116000,Employed,Debt,0.672562736124545
79,880000,Employed,No Debt,0.656734483008926
79,911000,Employed,No Debt,0.6667242532285369
36,891000,Unemployed,Debt,0.6785756352432495
26,867000,Unemployed,No Debt,0.6760874589955851
77,696000,Employed,No Debt,0.6551225732848828
49,761000,Unemployed,No Debt,0.6774356756819794
47,132000,Employed,No Debt,0.6638905982501786
67,883000,Employed,No Debt,0.6822215993625276
52,493000,Unemployed,Debt,0.6354719852244792
73,918000,Employed,No Debt,0.6627073695709282
67,564000,Employed,No Debt,0.6874338810446846
85,745000,Employed,No Debt,0.6781105719330066
29,615000,Unemployed,No Debt,0.6855651583034968
90,220000,Unemployed,Debt,0.6598558993917696
73,482000,Unemployed,No Debt,0.6641318199547103
33,62000,Employed,Debt,0.670456927698492
55,703000,Employed,No Debt,0.6719033580444467
52,667000,Unemployed,No Debt,0.6610134796005095
61,586000,Unemployed,No Debt,0.668574721726122
59,136000,Employed,Debt,0.6769761080034474
61,764000,Unemployed,No Debt,0.6699571949126236
47,469000,Employed,No Debt,0.682494465479588
39,978000,Employed,No Debt,0.6622870879375318
42,447000,Unemployed,No Debt,0.6579266826856245
51,949000,Unemployed,Debt,0.6808004266042381
46,37000,Employed,Debt,0.6443443654815104
31,393000,Employed,No Debt,0.6792261463443144
38,977000,Unemployed,No Debt,0.6707345108464452
44,723000,Employed,Debt,0.6898406220931019
63,748000,Employed,No Debt,0.668098460069304
52,132000,Unemployed,Debt,0.6808010284694269
24,558000,Unemployed,Debt,0.6566747258240316
72,513000,Unemployed,Debt,0.7044331496261929
43,592000,Employed,No Debt,0.664850080912446
19,29000,Unemployed,No Debt,0.6542755818358014
49,61000,Employed,No Debt,0.6874878488072709
72,421000,Employed,No Debt,0.6734851674264951
40,207000,Employed,No Debt,0.6714059507670352
57,885000,Employed,Debt,0.6762150217326219
19,822000,Employed,Debt,0.6884052283465123
45,473000,Unemployed,Debt,0.6507774728830086
83,561000,Employed,No Debt,0.67275519399095
66,523000,Unemployed,No Debt,0.6374409700339172
74,344000,Employed,No Debt,0.6629693369569051
42,274000,Unemployed,Debt,0.6754205201633795
60,261000,Unemployed,Debt,0.6669105236351783
89,402000,Unemployed,Debt,0.6444368517537065
24,209000,Employed,No Debt,0.6633531791221788
79,561000,Employed,No Debt,0.6867653397744805
83,672000,Unemployed,No Debt,0.6674675188053139
28,528000,Employed,Debt,0.6571862784931177
44,119000,Employed,Debt,0.6404185351336383
24,763000,Employed,Debt,0.6676363433303282
52,275000,Employed,No Debt,0.6898588551847697
29,827000,Employed,Debt,0.6823584531311772
67,935000,Employed,No Debt,0.6443620266761978
36,358000,Unemployed,Debt,0.6635619193006459
18,501000,Unemployed,Debt,0.6518169626378142
30,127000,Employed,No Debt,0.6571601297844772
44,33000,Employed,No Debt,0.7030957266237582
82,977000,Employed,Debt,0.6722516392317802
30,894000,Unemployed,No Debt,0.6504773551964285
33,572000,Employed,Debt,0.6482132666213639
50,149000,Unemployed,Debt,0.6558652246529005
68,68000,Unemployed,Debt,0.6910583559328765
55,745000,Employed,No Debt,0.6612313693584025
43,744000,Employed,Debt,0.6453141599601891
78,519000,Employed,No Debt,0.675902728655794
61,513000,Unemployed,Debt,0.6622102980114246
60,718000,Unemployed,Debt,0.6687624160139255
87,308000,Employed,No Debt,0.6822032666739506
67,811000,Employed,Debt,0.6430948392925143
24,372000,Unemployed,Debt,0.6653294385107791
64,172000,Employed,Debt,0.634568950187924
38,298000,Employed,No Debt,0.6484663754375043
79,685000,Employed,No Debt,0.6911871788810386
22,878000,Unemployed,No Debt,0.6724961409599144
23,702000,Unemployed,No Debt,0.6923572180477992
78,208000,Unemployed,Debt,0.6839304957956744
66,140000,Employed,No Debt,0.6659408165424399
41,328000,Employed,Debt,0.6573176694927296
44,194000,Employed,Debt,0.6740847425422828
65,754000,Employed,Debt,0.6577513751406753
22,298000,Unemployed,Debt,0.6318796034762459
45,563000,Employed,No Debt,0.6568222427128625
70,693000,Employed,Debt,0.6573887440140475
53,765000,Employed,No Debt,0.6773770680683197
43,784000,Employed,Debt,0.6703128320391158
27,115000,Employed,Debt,0.6656393585425462
54,279000,Unemployed,No Debt,0.6660196393110581
46,582000,Unemployed,Debt,0.6739047087637633
86,218000,Employed,No Debt,0.6428467282709333
24,656000,Unemployed,Debt,0.6736827667961408
39,181000,Unemployed,Debt,0.6656219030508302
88,388000,Unemployed,No Debt,0.6514465236392147
46,449000,Employed,Debt,0.6710138067165526
78,370000,Employed,Debt,0.674464827347302
33,536000,Employed,No Debt,0.6738807745628598
34,728000,Unemployed,No Debt,0.6814666081691902
61,76000,Unemployed,No Debt,0.686827707988774
56,473000,Employed,Debt,0.6674246551440703
31,597000,Employed,No Debt,0.6756612853257561
57,114000,Employed,No Debt,0.6519391055633104
57,392000,Employed,Debt,0.6823894997955589
34,999000,Employed,Debt,0.6501552332165219
80,14000,Employed,Debt,0.6476417823213152
37,384000,Employed,Debt,0.6685755371270306
79,136000,Employed,Debt,0.6595620778932866
19,186000,Unemployed,No Debt,0.6454104856169113
19,185000,Unemployed,Debt,0.6827374320814392
