84,775000,Unemployed,No Debt,0.6889014138070564
89,356000,Employed,Debt,0.6882184941262057
36,958000,Unemployed,No Debt,0.6251675110869201
87,95000,Unemployed,Debt,0.6774847661632205
68,176000,Unemployed,Debt,0.6399785587580898
69,473000,Unemployed,Debt,0.6544115993470276
39,928000,Unemployed,Debt,0.6825313542021767
47,388000,Employed,No Debt,0.6439243599756043
86,868000,Unemployed,No Debt,0.7069021891404704
60,795000,Employed,No Debt,0.6695928915087563
21,320000,Employed,No Debt,0.6494448469984111
76,101000,Employed,No Debt,0.6567365367358801
45,364000,Unemployed,No Debt,0.6640661550600263
52,942000,Employed,Debt,0.6634742058489026
24,310000,Unemployed,Debt,0.6759767901233139
69,279000,Unemployed,No Debt,0.6659316706184035
21,991000,Employed,No Debt,0.6664376132728402
18,858000,Unemployed,Debt,0.6779833732680272
68,283000,Employed,Debt,0.6878541907182251
37,281000,Unemployed,Debt,0.6732458066363586
22,573000,Employed,Debt,0.6733906098744099
86,937000,Unemployed,No Debt,0.658831345030548
27,904000,Employed,No Debt,0.6730378615835592
43,309000,Unemployed,Debt,0.6652547626364963
30,833000,Employed,No Debt,0.656960386227171
30,934000,Employed,No Debt,0.6619714889318968
79,263000,Employed,No Debt,0.674101128922727
44,507000,Unemployed,No Debt,0.6626780517404118
46,220000,Unemployed,No Debt,0.6807529209520878
56,626000,Unemployed,No Debt,0.6751114447836875
82,267000,Unemployed,No Debt,0.6760450047704764
86,380000,Unemployed,Debt,0.6620244173926044
47,79000,Unemployed,No Debt,0.6979919764707434
40,466000,Unemployed,No Debt,0.657309929411001
50,515000,Employed,No Debt,0.6536105900903043
65,783000,Unemployed,No Debt,0.6475994840458023
69,18000,Employed,Debt,0.6769738291571956
86,898000,Unemployed,Debt,0.6742378600562017
30,389000,Unemployed,No Debt,0.6366938365995288
20,191000,Unemployed,No Debt,0.6638736728531753
55,839000,Unemployed,Debt,0.6833096434979293
29,473000,Unemployed,Debt,0.6646275514640408
30,196000,Unemployed,Debt,0.6562671101885944
33,623000,Employed,Debt,0.6717201597548454
45,398000,Unemployed,Debt,0.6649173615998604
60,54000,Employed,No Debt,0.6711214712374993
23,445000,Unemployed,Debt,0.641080063059984
54,708000,Employed,Debt,0.6850664301148515
84,150000,Employed,No Debt,0.6687341106412293
55,193000,Employed,No Debt,0.6986916826286472
61,449000,Unemployed,No Debt,0.653178498326018
58,395000,Employed,No Debt,0.6767435629575365
50,731000,Employed,Debt,0.6768820361323288
48,86000,Unemployed,No Debt,0.6639002302926712
65,151000,Employed,Debt,0.6762092806294845
51,186000,Employed,No Debt,0.6721413463226353
39,936000,Unemployed,No Debt,0.6905320353041412
82,626000,Employed,Debt,0.6859340156395257
32,185000,Unemployed,Debt,0.6840022863617673
53,160000,Employed,Debt,0.6876198733783009
79,612000,Unemployed,Debt,0.655710428210701
80,526000,Unemployed,Debt,0.662099965452113
40,370000,Unemployed,Debt,0.6512290357599896
47,948000,Employed,Debt,0.6695587046046344
58,76000,Unemployed,Debt,0.6689507425013992
85,590000,Unemployed,Debt,0.65515899271191
52,424000,Employed,No Debt,0.6943878793282997
52,513000,Unemployed,No Debt,0.6646100439740958
85,67000,Employed,Debt,0.6704561712703921
89,969000,Employed,Debt,0.6518889692799155
86,808000,Unemployed,No Debt,0.6653586856252368
58,968000,Employed,No Debt,0.6742996671496937
60,859000,Unemployed,Debt,0.6546833844513188
22,844000,Unemployed,No Debt,0.6741534501656775
35,192000,Unemployed,Debt,0.6607882239657068
50,687000,Employed,Debt,0.6634814589158673
83,964000,Employed,Debt,0.6621245098528605
34,982000,Employed,No Debt,0.6847542304218004
82,769000,Unemployed,Debt,0.6472074874161508
48,915000,Unemployed,Debt,0.685330041060862
69,949000,Unemployed,Debt,0.6388206532650214
23,545000,Employed,Debt,0.6613023071663015
64,39000,Employed,No Debt,0.6474718771718284
67,844000,Unemployed,No Debt,0.6709889693061863
68,844000,Employed,No Debt,0.6790070983378228
26,74000,Unemployed,Debt,0.6552376809856774
19,669000,Employed,Debt,0.6545099467949363
40,394000,Employed,No Debt,0.6624614800782463
24,486000,Employed,No Debt,0.6851147690771444
57,690000,Employed,Debt,0.7022067737941389
68,812000,Employed,No Debt,0.6459218013184882
50,881000,Unemployed,No Debt,0.6625967075461571
21,502000,Employed,Debt,0.6708599412096874
31,820000,Unemployed,No Debt,0.6882267340137144
54,26000,Unemployed,Debt,0.666298345066066
52,559000,Employed,Debt,0.6510206462586151
67,875000,Employed,Debt,0.6718534276649367
47,33000,Unemployed,No Debt,0.6519379100385303
82,914000,Unemployed,No Debt,0.6568411118858212
70,571000,Unemployed,Debt,0.6745598053507282
69,493000,Employed,No Debt,0.6927983489487329
82,848000,Unemployed,No Debt,0.6704538077600599
63,359000,Unemployed,Debt,0.7043195478514467
32,598000,Unemployed,No Debt,0.6385244111891821
52,877000,Unemployed,No Debt,0.6649707640352591
31,154000,Unemployed,No Debt,0.6676525779285115
44,731000,Employed,No Debt,0.6683745297199414
27,482000,Unemployed,No Debt,0.6523502572795442
47,770000,Unemployed,Debt,0.6745938106760614
38,82000,Employed,Debt,0.6719780185992824
57,93000,Employed,No Debt,0.6896424180748079
57,54000,Employed,No Debt,0.6504568585149527
63,880000,Unemployed,No Debt,0.6709797641363417
42,829000,Employed,No Debt,0.6903761381854672
87,579000,Employed,No Debt,0.6593187177530774
23,877000,Unemployed,No Debt,0.6945377621258463
67,318000,Unemployed,Debt,0.6699296239154927
20,102000,Employed,No Debt,0.6633967731145775
34,386000,Unemployed,Debt,0.6731460392734346
47,440000,Employed,No Debt,0.6698460233938179
42,797000,Unemployed,No Debt,0.6552306236019715
88,818000,Unemployed,No Debt,0.6596388935578614
40,50000,Employed,No Debt,0.6405921989509546
60,880000,Unemployed,Debt,0.6766848536105841
50,140000,Unemployed,No Debt,0.6581222803796725
46,643000,Unemployed,No Debt,0.6655342298506475
62,618000,Unemployed,Debt,0.6619358868641013
64,280000,Employed,Debt,0.6549863304839001
55,641000,Unemployed,Debt,0.6993804270959953
21,99000,Employed,Debt,0.657526358913655
45,225000,Unemployed,No Debt,0.676966990876385
45,291000,Unemployed,Debt,0.6493122394978654
87,758000,Unemployed,No Debt,0.6563192559384547
71,557000,Unemployed,No Debt,0.6376884487052336
67,870000,Employed,Debt,0.6719083732139802
89,869000,Unemployed,No Debt,0.6936154780557593
74,268000,Unemployed,Debt,0.6792496286185995
73,436000,Unemployed,Debt,0.65303474337932
60,312000,Employed,No Debt,0.6673595069276574
22,713000,Employed,Debt,0.648948629856029
52,395000,Unemployed,Debt,0.681038319047371
29,950000,Employed,Debt,0.6443004232909053
82,228000,Employed,Debt,0.6763414835638553
83,741000,Unemployed,No Debt,0.6475502344449434
43,94000,Employed,Debt,0.6557584523328372
71,330000,Unemployed,No Debt,0.6686164364835316
38,770000,Unemployed,No Debt,0.6461252498115029
77,233000,Employed,No Debt,0.675569043069301
18,424000,Unemployed,No Debt,0.6436197982487883
45,977000,Employed,No Debt,0.6402483153999796
73,485000,Employed,Debt,0.6836952303023279
66,659000,Unemployed,Debt,0.6523208965115711
77,279000,Employed,No Debt,0.6509394805547345
46,55000,Unemployed,Debt,0.6629513048851646
80,691000,Unemployed,Debt,0.6745854034122337
72,503000,Employed,Debt,0.6386713620571669
41,121000,Employed,Debt,0.6526689007704908
60,792000,Employed,Debt,0.6664624816967237
86,981000,Unemployed,Debt,0.6815722498411667
37,684000,Employed,No Debt,0.6595295281698965
55,128000,Unemployed,No Debt,0.6339741943728393
61,406000,Unemployed,No Debt,0.6390390756846549
81,469000,Unemployed,Debt,0.6422121348979026
83,222000,Employed,No Debt,0.6436907534646155
36,440000,Unemployed,No Debt,0.6708503339819973
57,133000,Employed,Debt,0.6732325125273553
45,898000,Unemployed,Debt,0.6697321308474089
72,484000,Unemployed,Debt,0.6787029766045074
46,114000,Employed,Debt,0.6414310258527082
69,539000,Unemployed,Debt,0.6550220118599764
60,76000,Employed,Debt,0.6547388101605295
77,171000,Employed,Debt,0.667141314099002
36,885000,Unemployed,No Debt,0.6722981783379636
89,149000,Employed,No Debt,0.6569495378655289
23,102000,Unemployed,Debt,0.6696290429813537
79,535000,Unemployed,Debt,0.6629379946969444
32,14000,Unemployed,No Debt,0.6749254396449541
65,56000,Unemployed,No Debt,0.6676759906912709
62,905000,Unemployed,No Debt,0.6587003475229672
77,894000,Employed,No Debt,0.6517281572578855
65,555000,Unemployed,No Debt,0.6574474749971737
70,575000,Employed,No Debt,0.671637653281485
63,977000,Unemployed,No Debt,0.664153483001452
80,983000,Employed,No Debt,0.6598451023026842
87,331000,Unemployed,No Debt,0.675336004058394
38,765000,Employed,No Debt,0.6374680555675278
47,756000,Unemployed,No Debt,0.656165996406005
70,835000,Unemployed,Debt,0.6651816922236831
49,101000,Unemployed,No Debt,0.6358828620834097
57,977000,Employed,Debt,0.6621791853893461
35,802000,Unemployed,Debt,0.6594649600051218
51,241000,Employed,No Debt,0.6630254639370954
19,15000,Employed,Debt,0.6700967717035597
40,517000,Unemployed,No Debt,0.6633336518618532
54,426000,Employed,Debt,0.6730935772098123
29,43000,Employed,Debt,0.6691353904032986
78,524000,Unemployed,No Debt,0.6399580525589793
45,136000,Employed,Debt,0.6811833988609435
53,613000,Employed,No Debt,0.6588668391450033
86,991000,Employed,No Debt,0.6567831574621873
81,122000,Employed,No Debt,0.6756319984989113
49,565000,Unemployed,Debt,0.6633136774067357
63,341000,Unemployed,Debt,0.6542789609606788
23,798000,Employed,Debt,0.682330294803762
27,593000,Unemployed,No Debt,0.6345157942790125
40,755000,Unemployed,No Debt,0.6486621011285655
67,649000,Unemployed,No Debt,0.6632706516422131
36,268000,Unemployed,No Debt,0.6322058892075514
81,290000,Employed,No Debt,0.6710776316011116
40,951000,Unemployed,Debt,0.660764073152637
30,936000,Unemployed,Debt,0.658996455639254
59,822000,Unemployed,Debt,0.6754677550437374
35,82000,Unemployed,No Debt,0.6367027459437066
67,706000,Unemployed,Debt,0.6372090449952357
86,878000,Employed,No Debt,0.6679218070093423
31,855000,Employed,No Debt,0.6472917623677367
86,527000,Employed,No Debt,0.6537208373275512
76,477000,Unemployed,Debt,0.6480146882679344
72,192000,Unemployed,No Debt,0.6449519453310159
70,114000,Unemployed,No Debt,0.6876354867437021
38,19000,Unemployed,Debt,0.660339194508039
27,376000,Employed,Debt,0.6847817077321867
19,146000,Employed,Debt,0.6719651184620126
22,482000,Unemployed,No Debt,0.6319227473562297
44,172000,Unemployed,No Debt,0.6646172510664339
49,643000,Unemployed,Debt,0.6902218136982795
75,120000,Employed,Debt,0.6870590893145775
27,647000,Employed,Debt,0.644381147018579
21,425000,Unemployed,Debt,0.6774744655621735
34,758000,Employed,No Debt,0.6714079122309454
61,458000,Unemployed,No Debt,0.647049045965532
75,189000,Employed,No Debt,0.6534739842460777
28,264000,Unemployed,Debt,0.6842117308050613
63,183000,Employed,Debt,0.6659638577047896
26,485000,Employed,Debt,0.6674248199068814
89,731000,Employed,No Debt,0.639746161081071
60,321000,Employed,Debt,0.6642427489018411
39,809000,Employed,No Debt,0.6629409844982553
52,872000,Employed,No Debt,0.6609163214174109
50,457000,Employed,No Debt,0.6692720178113657
77,421000,Employed,No Debt,0.6785239323273331
42,811000,Unemployed,No Debt,0.6677852854186556
70,499000,Unemployed,No Debt,0.6607485260399509
54,756000,Employed,Debt,0.6580368310191982
63,229000,Employed,Debt,0.6719037122720924
54,127000,Unemployed,Debt,0.6907968663470566
60,190000,Unemployed,No Debt,0.6459955684885834
23,970000,Employed,Debt,0.6888855654558114
80,600000,Employed,Debt,0.6761275123642967
84,76000,Unemployed,No Debt,0.6712090714013863
58,43000,Unemployed,Debt,0.6672226071260136
55,666000,Unemployed,Debt,0.6817363460188685
18,990000,Unemployed,No Debt,0.6667030262584458
89,352000,Unemployed,Debt,0.6741492293974976
56,715000,Unemployed,Debt,0.6801492594478463
85,46000,Employed,Debt,0.6413148070505991
66,394000,Unemployed,No Debt,0.6666060116387217
80,370000,Employed,No Debt,0.6610547781457808
54,184000,Unemployed,No Debt,0.6586324279605692
45,354000,Employed,Debt,0.6438436582929835
67,450000,Unemployed,Debt,0.6842113299721243
80,329000,Employed,Debt,0.6901471321114466
63,373000,Employed,No Debt,0.6714539423228639
79,769000,Unemployed,Debt,0.6671917905367981
34,81000,Employed,No Debt,0.6701514771048971
42,692000,Unemployed,Debt,0.676587077011073
26,173000,Unemployed,Debt,0.6814235880594273
22,409000,Employed,Debt,0.664149574584937
70,792000,Unemployed,No Debt,0.6736366928519973
62,992000,Employed,No Debt,0.7042204577542408
65,144000,Unemployed,Debt,0.6987212806991087
44,568000,Unemployed,Debt,0.6563560072095078
88,493000,Unemployed,Debt,0.6740983762641417
34,205000,Employed,Debt,0.6288914800671008
28,449000,Unemployed,Debt,0.6539171174132369
57,62000,Employed,No Debt,0.6596450590192281
68,333000,Employed,No Debt,0.6673524698515689
21,857000,Unemployed,Debt,0.6695009259661151
41,358000,Employed,Debt,0.685068230206153
55,157000,Employed,No Debt,0.6395936662730102
62,961000,Employed,Debt,0.6771657758101081
74,767000,Employed,No Debt,0.6850039207025487
51,362000,Unemployed,No Debt,0.6762477114538576
70,757000,Employed,Debt,0.6537719954328985
76,602000,Employed,Debt,0.6608961574113734
52,239000,Unemployed,No Debt,0.6452587114623375
88,410000,Employed,No Debt,0.6586593634648262
89,826000,Employed,Debt,0.6509220057943332
36,866000,Unemployed,Debt,0.6685286629105565
37,653000,Employed,Debt,0.6743366169855891
44,602000,Employed,Debt,0.6799137625239768
77,789000,Unemployed,No Debt,0.6474871244901885
32,367000,Employed,No Debt,0.6848386413345692
50,823000,Employed,Debt,0.6528160426936238
18,905000,Employed,Debt,0.6839257800793882
56,327000,Employed,No Debt,0.6542590686475517
43,441000,Employed,No Debt,0.6753396243000998
40,93000,Employed,No Debt,0.6558872588818438
86,764000,Unemployed,No Debt,0.6680158644678644
19,42000,Unemployed,Debt,0.6802514292136181
87,559000,Employed,No Debt,0.668919846473241
40,78000,Employed,No Debt,0.6769676300953082
46,567000,Unemployed,No Debt,0.6604476551702968
33,119000,Employed,Debt,0.6722844582496542
79,730000,Unemployed,No Debt,0.6434688859761613
38,66000,Employed,Debt,0.6613535228849949
60,720000,Unemployed,Debt,0.6933945790106347
59,779000,Employed,Debt,0.6565149328374431
87,659000,Unemployed,Debt,0.6602791621535101
37,583000,Employed,No Debt,0.6847490949903923
64,594000,Unemployed,Debt,0.6827152409805411
23,19000,Unemployed,No Debt,0.655361911754757
49,768000,Employed,Debt,0.6757203816958134
21,885000,Employed,Debt,0.6562517503571336
26,845000,Unemployed,Debt,0.6833628149650935
87,322000,Employed,No Debt,0.6600978163118164
82,432000,Employed,No Debt,0.6616197443397484
61,559000,Unemployed,Debt,0.6447114844622739
50,802000,Employed,Debt,0.6692560739922764
54,616000,Employed,No Debt,0.656000647168093
30,347000,Unemployed,Debt,0.6739972936243293
21,337000,Unemployed,No Debt,0.658527897702395
51,327000,Unemployed,No Debt,0.661962255465903
80,485000,Unemployed,No Debt,0.6685114535256522
55,577000,Employed,No Debt,0.6737493908382959
18,204000,Unemployed,No Debt,0.6666967926595012
60,744000,Unemployed,No Debt,0.6800475732554656
51,355000,Unemployed,No Debt,0.6800633314698981
67,566000,Employed,Debt,0.6843703972672185
42,87000,Unemployed,Debt,0.6785457796786442
79,318000,Unemployed,Debt,0.6453124028835947
63,192000,Employed,Debt,0.6705456522604972
35,280000,Unemployed,No Debt,0.6722784268764922
39,422000,Employed,No Debt,0.6473368752642321
36,482000,Unemployed,Debt,0.6861912448676152
71,940000,Unemployed,Debt,0.682954372575074
81,824000,Unemployed,No Debt,0.6766706748309922
48,77000,Employed,No Debt,0.6743291667900827
75,449000,Employed,Debt,0.682077658804242
75,125000,Unemployed,No Debt,0.6778036635315569
26,590000,Unemployed,No Debt,0.6253380405322299
25,922000,Employed,Debt,0.6683349779763804
46,624000,Unemployed,Debt,0.6605772470870255
19,143000,Employed,Debt,0.6681764537538767
46,589000,Employed,No Debt,0.6685137482101619
48,454000,Unemployed,Debt,0.6813199057177672
82,943000,Employed,No Debt,0.6801386029020718
37,275000,Unemployed,No Debt,0.6870676454378438
38,392000,Unemployed,No Debt,0.662311795231372
63,979000,Employed,No Debt,0.668621887075019
68,900000,Employed,Debt,0.6429665455589666
64,184000,Employed,Debt,0.68943969545017
21,294000,Employed,Debt,0.6780082814027062
49,692000,Employed,Debt,0.6658184312295238
64,877000,Employed,Debt,0.6368862415640931
84,301000,Employed,Debt,0.6614683998509782
21,835000,Employed,Debt,0.6586262616212747
27,976000,Unemployed,Debt,0.6778102357775906
52,107000,Unemployed,Debt,0.6649313782861556
68,238000,Unemployed,Debt,0.6535944095892784
61,804000,Employed,Debt,0.7064934617751691
90,932000,Employed,Debt,0.6595273271982937
42,544000,Employed,No Debt,0.6866968447512549
87,764000,Unemployed,No Debt,0.6864240180904997
65,175000,Unemployed,Debt,0.6755361805808084
87,735000,Employed,Debt,0.6584334403071975
69,321000,Employed,Debt,0.6769154867784334
27,115000,Unemployed,Debt,0.6627592978381984
40,529000,Unemployed,No Debt,0.6872282036336844
35,268000,Unemployed,Debt,0.6740397269704851
40,357000,Employed,Debt,0.659700286757126
72,876000,Employed,Debt,0.6949618355606035
57,742000,Unemployed,Debt,0.6459292056745607
22,878000,Employed,Debt,0.6746964978842173
20,966000,Employed,Debt,0.6453858008558339
89,690000,Unemployed,No Debt,0.6721902251446735
86,29000,Employed,Debt,0.6446558602138771
38,948000,Unemployed,Debt,0.6638083531330629
24,725000,Employed,No Debt,0.6623530705237628
41,361000,Unemployed,Debt,0.6861499164276693
26,777000,Unemployed,No Debt,0.6596151163168524
68,836000,Unemployed,No Debt,0.6741732653557128
82,915000,Unemployed,Debt,0.6757329890210397
20,699000,Employed,No Debt,0.6319840527985734
42,976000,Employed,Debt,0.660753586630173
18,429000,Unemployed,Debt,0.6782963300268116
43,256000,Unemployed,Debt,0.6753002321810371
51,535000,Unemployed,Debt,0.6849632357125405
29,231000,Employed,Debt,0.6645129497267416
52,661000,Employed,No Debt,0.6758201340340638
23,945000,Employed,No Debt,0.6659875995399729
59,708000,Employed,No Debt,0.6717077166898826
89,340000,Employed,No Debt,0.6717484441647653
59,480000,Employed,No Debt,0.6664497018084202
61,403000,Unemployed,No Debt,0.6866256900808266
21,34000,Unemployed,Debt,0.6497749588066497
36,251000,Employed,Debt,0.6660320918948729
85,22000,Unemployed,No Debt,0.6737930588014923
27,780000,Unemployed,Debt,0.6728698758851707
73,269000,Employed,No Debt,0.6506447680212577
77,827000,Employed,Debt,0.6625885654617841
20,91000,Unemployed,Debt,0.6396259658994672
46,585000,Unemployed,No Debt,0.6660326455007207
49,725000,Employed,No Debt,0.6482951472826886
46,941000,Employed,Debt,0.6906786828011285
44,217000,Unemployed,Debt,0.6588400980781132
40,463000,Unemployed,Debt,0.679405624634363
72,118000,Unemployed,Debt,0.6773702414927629
43,593000,Unemployed,No Debt,0.6704729789375404
62,604000,Employed,No Debt,0.666864580380966
47,863000,Unemployed,No Debt,0.6904305586644317
32,575000,Unemployed,No Debt,0.6574833956778032
74,216000,Employed,Debt,0.6488987926538997
75,101000,Employed,Debt,0.6913408910857942
71,103000,Employed,No Debt,0.6709282164030348
22,570000,Employed,No Debt,0.6668957622133034
90,570000,Employed,Debt,0.6664755596471855
86,398000,Unemployed,Debt,0.6580856275705198
81,881000,Unemployed,No Debt,0.6661257177815153
36,231000,Unemployed,No Debt,0.6538480462340681
71,600000,Unemployed,Debt,0.6588475768596771
32,614000,Employed,No Debt,0.6775096964063672
22,743000,Unemployed,Debt,0.6832129562302423
66,250000,Unemployed,Debt,0.6576520149605883
38,485000,Employed,Debt,0.6444814562892633
71,293000,Unemployed,No Debt,0.6561283594445003
82,176000,Unemployed,No Debt,0.6613193203707622
55,342000,Employed,Debt,0.6416716717041564
47,834000,Unemployed,No Debt,0.6642364009363433
78,945000,Unemployed,Debt,0.6394473307221753
53,95000,Unemployed,No Debt,0.6581336343356742
63,693000,Employed,No Debt,0.6471805898491335
48,283000,Unemployed,No Debt,0.6769874091239891
54,808000,Employed,Debt,0.6656499347496974
87,693000,Unemployed,No Debt,0.6406510694889879
90,398000,Unemployed,Debt,0.6672822837403023
81,457000,Unemployed,No Debt,0.6506159663744185
38,177000,Employed,Debt,0.6876809226635282
73,289000,Unemployed,Debt,0.6659414918748973
56,677000,Employed,No Debt,0.6459225635335776
55,211000,Unemployed,No Debt,0.6485157546388342
89,70000,Unemployed,No Debt,0.6528713723645713
89,32000,Employed,No Debt,0.6892022578415752
73,393000,Unemployed,Debt,0.6603668395813657
89,419000,Unemployed,No Debt,0.6499195954329504
90,167000,Employed,No Debt,0.6557929444440903
84,648000,Employed,Debt,0.6766206083587873
39,257000,Employed,Debt,0.6508936141834225
74,375000,Unemployed,Debt,0.6699365009150755
65,14000,Unemployed,No Debt,0.6765075925235611
66,613000,Unemployed,Debt,0.6766222293521995
21,202000,Unemployed,No Debt,0.6493734493805817
25,16000,Unemployed,Debt,0.6695355323087628
87,13000,Employed,No Debt,0.6672957222564005
27,916000,Unemployed,Debt,0.6955222379748899
19,136000,Employed,No Debt,0.6615345199450963
85,904000,Unemployed,Debt,0.6570579847551901
83,31000,Employed,No Debt,0.6702095933469585
49,57000,Unemployed,No Debt,0.6616603809870594
28,566000,Unemployed,Debt,0.6667014459970999
81,951000,Employed,Debt,0.6597470882683755
72,342000,Unemployed,No Debt,0.6395307055228866
21,982000,Employed,Debt,0.6503935163528023
53,439000,Unemployed,Debt,0.6460041761176792
68,43000,Employed,No Debt,0.6865972385977921
81,544000,Employed,No Debt,0.6738136002972297
42,512000,Employed,Debt,0.672492157263779
87,727000,Employed,Debt,0.6493054621407766
19,150000,Employed,No Debt,0.6602451372265079
52,229000,Employed,No Debt,0.6807322978416518
76,589000,Unemployed,No Debt,0.6729938849380462
68,280000,Employed,No Debt,0.6962362728737724
21,981000,Employed,Debt,0.6786715108584208
46,714000,Employed,No Debt,0.6786881564366126
37,220000,Employed,Debt,0.6562829797804233
83,688000,Employed,No Debt,0.6740398159038212
39,933000,Unemployed,Debt,0.6347792666480386
72,847000,Employed,No Debt,0.65176329034961
43,982000,Employed,Debt,0.6431850286827795
20,628000,Employed,No Debt,0.6490688103989699
30,351000,Employed,Debt,0.6855624010044477
23,305000,Unemployed,Debt,0.65215933139804
59,955000,Unemployed,Debt,0.6560337620486153
21,654000,Employed,Debt,0.6292794389369467
60,655000,Unemployed,No Debt,0.647303244371329
80,100000,Unemployed,Debt,0.6834990258472098
80,589000,Employed,Debt,0.6724127152291247
33,473000,Unemployed,Debt,0.6694519276966888
73,249000,Employed,Debt,0.6439794231557425
67,114000,Employed,No Debt,0.6571545374842978
70,200000,Unemployed,No Debt,0.6442996898770766
31,319000,Employed,No Debt,0.6741775763776616
89,16000,Employed,Debt,0.6712987980950293
57,913000,Employed,Debt,0.6615779661879904
53,295000,Employed,Debt,0.6886867333859514
90,720000,Employed,Debt,0.6556687303700424
39,148000,Employed,No Debt,0.6482777308040185
42,351000,Unemployed,Debt,0.6708092878597706
30,288000,Employed,Debt,0.6522514090341057
88,92000,Unemployed,No Debt,0.666889198173867
81,220000,Unemployed,No Debt,0.6574987801173902
64,944000,Employed,Debt,0.6663818908363681
64,446000,Unemployed,No Debt,0.67039196885189
